300000,100000,10000,"normal10000",15,8,13,10
300000,100000,10000,"normal10000",15,8,14,8
300000,100000,10000,"normal10000",15,8,15,4
300000,100000,10000,"normal10000",15,8,16,16
300000,100000,10000,"normal10000",15,8,17,4
300000,100000,10000,"normal10000",15,8,18,15
300000,100000,10000,"normal10000",15,8,19,11
300000,100000,10000,"normal10000",15,8,20,9
300000,100000,10000,"normal10000",15,8,21,9
300000,100000,10000,"normal10000",15,8,22,16
300000,100000,10000,"normal10000",15,8,23,40
300000,100000,10000,"normal10000",15,16,0,300000
300000,100000,10000,"normal10000",16,2,0,290642
300000,100000,10000,"normal10000",16,2,1,1071
300000,100000,10000,"normal10000",16,2,2,704
300000,100000,10000,"normal10000",16,2,3,540
300000,100000,10000,"normal10000",16,2,4,435
300000,100000,10000,"normal10000",16,2,5,371
300000,100000,10000,"normal10000",16,2,6,330
300000,100000,10000,"normal10000",16,2,7,335
300000,100000,10000,"normal10000",16,2,8,284
300000,100000,10000,"normal10000",16,2,9,291
300000,100000,10000,"normal10000",16,2,10,310
300000,100000,10000,"normal10000",16,2,11,271
300000,100000,10000,"normal10000",16,2,12,264
300000,100000,10000,"normal10000",16,2,13,259
300000,100000,10000,"normal10000",16,2,14,274
300000,100000,10000,"normal10000",16,2,15,260
300000,100000,10000,"normal10000",16,2,16,257
300000,100000,10000,"normal10000",16,2,17,240
300000,100000,10000,"normal10000",16,2,18,283
300000,100000,10000,"normal10000",16,2,19,296
300000,100000,10000,"normal10000",16,2,20,310
300000,100000,10000,"normal10000",16,2,21,376
300000,100000,10000,"normal10000",16,2,22,509
300000,100000,10000,"normal10000",16,2,23,1032
300000,100000,10000,"normal10000",16,2,24,10
300000,100000,10000,"normal10000",16,2,25,5
300000,100000,10000,"normal10000",16,2,26,5
300000,100000,10000,"normal10000",16,2,27,2
300000,100000,10000,"normal10000",16,2,28,4
300000,100000,10000,"normal10000",16,2,29,3
300000,100000,10000,"normal10000",16,2,30,4
300000,100000,10000,"normal10000",16,2,31,3
300000,100000,10000,"normal10000",16,2,33,2
300000,100000,10000,"normal10000",16,2,34,1
300000,100000,10000,"normal10000",16,2,36,5
300000,100000,10000,"normal10000",16,2,37,1
300000,100000,10000,"normal10000",16,2,38,2
300000,100000,10000,"normal10000",16,2,39,1
300000,100000,10000,"normal10000",16,2,42,1
300000,100000,10000,"normal10000",16,2,43,1
300000,100000,10000,"normal10000",16,2,45,3
300000,100000,10000,"normal10000",16,2,46,3
300000,100000,10000,"normal10000",16,4,0,297666
300000,100000,10000,"normal10000",16,4,1,230
300000,100000,10000,"normal10000",16,4,2,175
300000,100000,10000,"normal10000",16,4,3,133
300000,100000,10000,"normal10000",16,4,4,123
300000,100000,10000,"normal10000",16,4,5,95
300000,100000,10000,"normal10000",16,4,6,86
300000,100000,10000,"normal10000",16,4,7,98
300000,100000,10000,"normal10000",16,4,8,103
300000,100000,10000,"normal10000",16,4,9,72
300000,100000,10000,"normal10000",16,4,10,52
300000,100000,10000,"normal10000",16,4,11,73
300000,100000,10000,"normal10000",16,4,12,75
300000,100000,10000,"normal10000",16,4,13,63
300000,100000,10000,"normal10000",16,4,14,52
300000,100000,10000,"normal10000",16,4,15,56
300000,100000,10000,"normal10000",16,4,16,57
300000,100000,10000,"normal10000",16,4,17,81
300000,100000,10000,"normal10000",16,4,18,75
300000,100000,10000,"normal10000",16,4,19,72
300000,100000,10000,"normal10000",16,4,20,86
300000,100000,10000,"normal10000",16,4,21,101
300000,100000,10000,"normal10000",16,4,22,129
300000,100000,10000,"normal10000",16,4,23,241
300000,100000,10000,"normal10000",16,4,28,2
300000,100000,10000,"normal10000",16,4,30,1
300000,100000,10000,"normal10000",16,4,32,1
300000,100000,10000,"normal10000",16,4,38,1
300000,100000,10000,"normal10000",16,4,40,1
300000,100000,10000,"normal10000",16,8,0,299830
300000,100000,10000,"normal10000",16,8,1,16
300000,100000,10000,"normal10000",16,8,2,14
300000,100000,10000,"normal10000",16,8,3,8
300000,100000,10000,"normal10000",16,8,4,8
300000,100000,10000,"normal10000",16,8,5,5
300000,100000,10000,"normal10000",16,8,6,4
300000,100000,10000,"normal10000",16,8,7,4
300000,100000,10000,"normal10000",16,8,8,7
300000,100000,10000,"normal10000",16,8,9,6
300000,100000,10000,"normal10000",16,8,10,6
300000,100000,10000,"normal10000",16,8,11,3
300000,100000,10000,"normal10000",16,8,12,5
300000,100000,10000,"normal10000",16,8,13,5
300000,100000,10000,"normal10000",16,8,14,5
300000,100000,10000,"normal10000",16,8,15,5
300000,100000,10000,"normal10000",16,8,16,6
300000,100000,10000,"normal10000",16,8,17,5
300000,100000,10000,"normal10000",16,8,18,9
300000,100000,10000,"normal10000",16,8,19,5
300000,100000,10000,"normal10000",16,8,20,7
300000,100000,10000,"normal10000",16,8,21,8
300000,100000,10000,"normal10000",16,8,22,12
300000,100000,10000,"normal10000",16,8,23,17
300000,100000,10000,"normal10000",16,16,0,299997
300000,100000,10000,"normal10000",16,16,2,1
300000,100000,10000,"normal10000",16,16,3,2
300000,100000,10000,"normal10000",17,2,0,295280
300000,100000,10000,"normal10000",17,2,1,490
300000,100000,10000,"normal10000",17,2,2,349
300000,100000,10000,"normal10000",17,2,3,264
300000,100000,10000,"normal10000",17,2,4,221
300000,100000,10000,"normal10000",17,2,5,183
300000,100000,10000,"normal10000",17,2,6,169
300000,100000,10000,"normal10000",17,2,7,161
300000,100000,10000,"normal10000",17,2,8,169
300000,100000,10000,"normal10000",17,2,9,151
300000,100000,10000,"normal10000",17,2,10,135
300000,100000,10000,"normal10000",17,2,11,140
300000,100000,10000,"normal10000",17,2,12,136
300000,100000,10000,"normal10000",17,2,13,124
300000,100000,10000,"normal10000",17,2,14,151
300000,100000,10000,"normal10000",17,2,15,138
300000,100000,10000,"normal10000",17,2,16,132
300000,100000,10000,"normal10000",17,2,17,148
300000,100000,10000,"normal10000",17,2,18,147
300000,100000,10000,"normal10000",17,2,19,154
300000,100000,10000,"normal10000",17,2,20,152
300000,100000,10000,"normal10000",17,2,21,196
300000,100000,10000,"normal10000",17,2,22,238
300000,100000,10000,"normal10000",17,2,23,546
300000,100000,10000,"normal10000",17,2,26,5
300000,100000,10000,"normal10000",17,2,28,4
300000,100000,10000,"normal10000",17,2,30,3
300000,100000,10000,"normal10000",17,2,33,1
300000,100000,10000,"normal10000",17,2,34,3
300000,100000,10000,"normal10000",17,2,35,1
300000,100000,10000,"normal10000",17,2,38,1
300000,100000,10000,"normal10000",17,2,39,2
300000,100000,10000,"normal10000",17,2,41,2
300000,100000,10000,"normal10000",17,2,42,2
300000,100000,10000,"normal10000",17,2,45,2
300000,100000,10000,"normal10000",17,4,0,298782
300000,100000,10000,"normal10000",17,4,1,135
300000,100000,10000,"normal10000",17,4,2,95
300000,100000,10000,"normal10000",17,4,3,60
300000,100000,10000,"normal10000",17,4,4,51
300000,100000,10000,"normal10000",17,4,5,53
300000,100000,10000,"normal10000",17,4,6,51
300000,100000,10000,"normal10000",17,4,7,42
300000,100000,10000,"normal10000",17,4,8,37
300000,100000,10000,"normal10000",17,4,9,37
300000,100000,10000,"normal10000",17,4,10,46
300000,100000,10000,"normal10000",17,4,11,34
300000,100000,10000,"normal10000",17,4,12,33
300000,100000,10000,"normal10000",17,4,13,31
300000,100000,10000,"normal10000",17,4,14,37
300000,100000,10000,"normal10000",17,4,15,24
300000,100000,10000,"normal10000",17,4,16,36
300000,100000,10000,"normal10000",17,4,17,34
300000,100000,10000,"normal10000",17,4,18,31
300000,100000,10000,"normal10000",17,4,19,36
300000,100000,10000,"normal10000",17,4,20,45
300000,100000,10000,"normal10000",17,4,21,59
300000,100000,10000,"normal10000",17,4,22,65
300000,100000,10000,"normal10000",17,4,23,144
300000,100000,10000,"normal10000",17,4,24,1
300000,100000,10000,"normal10000",17,4,34,1
300000,100000,10000,"normal10000",17,8,0,299949
300000,100000,10000,"normal10000",17,8,1,3
300000,100000,10000,"normal10000",17,8,2,4
300000,100000,10000,"normal10000",17,8,3,1
300000,100000,10000,"normal10000",17,8,4,2
300000,100000,10000,"normal10000",17,8,5,3
300000,100000,10000,"normal10000",17,8,6,2
300000,100000,10000,"normal10000",17,8,7,5
300000,100000,10000,"normal10000",17,8,8,1
300000,100000,10000,"normal10000",17,8,11,3
300000,100000,10000,"normal10000",17,8,12,2
300000,100000,10000,"normal10000",17,8,13,1
300000,100000,10000,"normal10000",17,8,14,1
300000,100000,10000,"normal10000",17,8,16,7
300000,100000,10000,"normal10000",17,8,17,1
300000,100000,10000,"normal10000",17,8,18,4
300000,100000,10000,"normal10000",17,8,21,2
300000,100000,10000,"normal10000",17,8,22,1
300000,100000,10000,"normal10000",17,8,23,8
300000,100000,10000,"normal10000",17,16,0,300000
