300000,100000,3000,"zipf3000",14,8,13,4
300000,100000,3000,"zipf3000",14,8,14,6
300000,100000,3000,"zipf3000",14,8,15,7
300000,100000,3000,"zipf3000",14,8,16,2
300000,100000,3000,"zipf3000",14,8,17,5
300000,100000,3000,"zipf3000",14,8,18,4
300000,100000,3000,"zipf3000",14,8,19,1
300000,100000,3000,"zipf3000",14,8,20,6
300000,100000,3000,"zipf3000",14,8,21,1
300000,100000,3000,"zipf3000",14,8,22,1
300000,100000,3000,"zipf3000",14,8,23,2
300000,100000,3000,"zipf3000",14,8,24,2
300000,100000,3000,"zipf3000",14,8,27,2
300000,100000,3000,"zipf3000",14,8,28,5
300000,100000,3000,"zipf3000",14,8,31,1
300000,100000,3000,"zipf3000",14,8,32,3
300000,100000,3000,"zipf3000",14,8,35,2
300000,100000,3000,"zipf3000",14,8,36,5
300000,100000,3000,"zipf3000",14,8,38,1
300000,100000,3000,"zipf3000",14,8,39,1
300000,100000,3000,"zipf3000",14,8,40,2
300000,100000,3000,"zipf3000",14,8,43,1
300000,100000,3000,"zipf3000",14,8,49,1
300000,100000,3000,"zipf3000",14,8,52,1
300000,100000,3000,"zipf3000",14,8,56,2
300000,100000,3000,"zipf3000",14,8,62,2
300000,100000,3000,"zipf3000",14,8,66,1
300000,100000,3000,"zipf3000",14,8,71,1
300000,100000,3000,"zipf3000",14,8,72,1
300000,100000,3000,"zipf3000",14,8,73,1
300000,100000,3000,"zipf3000",14,8,78,1
300000,100000,3000,"zipf3000",14,8,87,1
300000,100000,3000,"zipf3000",14,8,91,1
300000,100000,3000,"zipf3000",14,8,113,1
300000,100000,3000,"zipf3000",14,8,132,2
300000,100000,3000,"zipf3000",14,8,137,2
300000,100000,3000,"zipf3000",14,8,141,1
300000,100000,3000,"zipf3000",14,8,191,1
300000,100000,3000,"zipf3000",14,8,202,1
300000,100000,3000,"zipf3000",14,8,207,1
300000,100000,3000,"zipf3000",14,8,264,1
300000,100000,3000,"zipf3000",14,8,315,2
300000,100000,3000,"zipf3000",14,8,382,1
300000,100000,3000,"zipf3000",14,8,399,1
300000,100000,3000,"zipf3000",14,8,409,2
300000,100000,3000,"zipf3000",14,8,486,1
300000,100000,3000,"zipf3000",14,8,816,1
300000,100000,3000,"zipf3000",14,16,0,300000
300000,100000,3000,"zipf3000",15,2,0,293248
300000,100000,3000,"zipf3000",15,2,5,181
300000,100000,3000,"zipf3000",15,2,6,855
300000,100000,3000,"zipf3000",15,2,7,753
300000,100000,3000,"zipf3000",15,2,8,479
300000,100000,3000,"zipf3000",15,2,9,471
300000,100000,3000,"zipf3000",15,2,10,338
300000,100000,3000,"zipf3000",15,2,11,314
300000,100000,3000,"zipf3000",15,2,12,297
300000,100000,3000,"zipf3000",15,2,13,210
300000,100000,3000,"zipf3000",15,2,14,185
300000,100000,3000,"zipf3000",15,2,15,164
300000,100000,3000,"zipf3000",15,2,16,177
300000,100000,3000,"zipf3000",15,2,17,111
300000,100000,3000,"zipf3000",15,2,18,134
300000,100000,3000,"zipf3000",15,2,19,83
300000,100000,3000,"zipf3000",15,2,20,86
300000,100000,3000,"zipf3000",15,2,21,85
300000,100000,3000,"zipf3000",15,2,22,92
300000,100000,3000,"zipf3000",15,2,23,88
300000,100000,3000,"zipf3000",15,2,24,53
300000,100000,3000,"zipf3000",15,2,25,69
300000,100000,3000,"zipf3000",15,2,26,46
300000,100000,3000,"zipf3000",15,2,27,58
300000,100000,3000,"zipf3000",15,2,28,36
300000,100000,3000,"zipf3000",15,2,29,49
300000,100000,3000,"zipf3000",15,2,30,34
300000,100000,3000,"zipf3000",15,2,31,47
300000,100000,3000,"zipf3000",15,2,32,36
300000,100000,3000,"zipf3000",15,2,33,43
300000,100000,3000,"zipf3000",15,2,34,56
300000,100000,3000,"zipf3000",15,2,35,30
300000,100000,3000,"zipf3000",15,2,36,35
300000,100000,3000,"zipf3000",15,2,37,26
300000,100000,3000,"zipf3000",15,2,38,27
300000,100000,3000,"zipf3000",15,2,39,17
300000,100000,3000,"zipf3000",15,2,40,34
300000,100000,3000,"zipf3000",15,2,41,16
300000,100000,3000,"zipf3000",15,2,42,33
300000,100000,3000,"zipf3000",15,2,43,18
300000,100000,3000,"zipf3000",15,2,44,16
300000,100000,3000,"zipf3000",15,2,45,17
300000,100000,3000,"zipf3000",15,2,46,14
300000,100000,3000,"zipf3000",15,2,47,27
300000,100000,3000,"zipf3000",15,2,48,15
300000,100000,3000,"zipf3000",15,2,49,14
300000,100000,3000,"zipf3000",15,2,50,12
300000,100000,3000,"zipf3000",15,2,51,18
300000,100000,3000,"zipf3000",15,2,52,9
300000,100000,3000,"zipf3000",15,2,53,11
300000,100000,3000,"zipf3000",15,2,54,13
300000,100000,3000,"zipf3000",15,2,55,10
300000,100000,3000,"zipf3000",15,2,56,15
300000,100000,3000,"zipf3000",15,2,57,10
300000,100000,3000,"zipf3000",15,2,58,20
300000,100000,3000,"zipf3000",15,2,59,14
300000,100000,3000,"zipf3000",15,2,60,13
300000,100000,3000,"zipf3000",15,2,61,6
300000,100000,3000,"zipf3000",15,2,62,10
300000,100000,3000,"zipf3000",15,2,63,7
300000,100000,3000,"zipf3000",15,2,64,14
300000,100000,3000,"zipf3000",15,2,65,3
300000,100000,3000,"zipf3000",15,2,66,19
300000,100000,3000,"zipf3000",15,2,67,9
300000,100000,3000,"zipf3000",15,2,68,4
300000,100000,3000,"zipf3000",15,2,69,12
300000,100000,3000,"zipf3000",15,2,70,10
300000,100000,3000,"zipf3000",15,2,71,5
300000,100000,3000,"zipf3000",15,2,72,5
300000,100000,3000,"zipf3000",15,2,73,7
300000,100000,3000,"zipf3000",15,2,74,4
300000,100000,3000,"zipf3000",15,2,75,11
300000,100000,3000,"zipf3000",15,2,76,4
300000,100000,3000,"zipf3000",15,2,77,10
300000,100000,3000,"zipf3000",15,2,78,5
300000,100000,3000,"zipf3000",15,2,79,7
300000,100000,3000,"zipf3000",15,2,80,6
300000,100000,3000,"zipf3000",15,2,81,3
300000,100000,3000,"zipf3000",15,2,82,10
300000,100000,3000,"zipf3000",15,2,83,7
300000,100000,3000,"zipf3000",15,2,84,11
300000,100000,3000,"zipf3000",15,2,85,2
300000,100000,3000,"zipf3000",15,2,86,10
300000,100000,3000,"zipf3000",15,2,87,5
300000,100000,3000,"zipf3000",15,2,88,5
300000,100000,3000,"zipf3000",15,2,89,2
300000,100000,3000,"zipf3000",15,2,90,2
300000,100000,3000,"zipf3000",15,2,91,3
300000,100000,3000,"zipf3000",15,2,92,5
300000,100000,3000,"zipf3000",15,2,93,6
300000,100000,3000,"zipf3000",15,2,94,5
300000,100000,3000,"zipf3000",15,2,95,2
300000,100000,3000,"zipf3000",15,2,96,2
300000,100000,3000,"zipf3000",15,2,97,5
300000,100000,3000,"zipf3000",15,2,98,1
300000,100000,3000,"zipf3000",15,2,99,3
300000,100000,3000,"zipf3000",15,2,100,2
300000,100000,3000,"zipf3000",15,2,101,9
300000,100000,3000,"zipf3000",15,2,102,6
300000,100000,3000,"zipf3000",15,2,103,3
300000,100000,3000,"zipf3000",15,2,104,1
300000,100000,3000,"zipf3000",15,2,105,4
300000,100000,3000,"zipf3000",15,2,106,3
300000,100000,3000,"zipf3000",15,2,107,2
300000,100000,3000,"zipf3000",15,2,108,1
300000,100000,3000,"zipf3000",15,2,109,9
300000,100000,3000,"zipf3000",15,2,110,2
300000,100000,3000,"zipf3000",15,2,111,9
300000,100000,3000,"zipf3000",15,2,112,2
300000,100000,3000,"zipf3000",15,2,113,4
300000,100000,3000,"zipf3000",15,2,114,1
300000,100000,3000,"zipf3000",15,2,115,3
300000,100000,3000,"zipf3000",15,2,116,4
300000,100000,3000,"zipf3000",15,2,117,4
300000,100000,3000,"zipf3000",15,2,118,1
300000,100000,3000,"zipf3000",15,2,119,4
300000,100000,3000,"zipf3000",15,2,120,6
300000,100000,3000,"zipf3000",15,2,121,4
300000,100000,3000,"zipf3000",15,2,123,3
300000,100000,3000,"zipf3000",15,2,124,1
300000,100000,3000,"zipf3000",15,2,125,5
300000,100000,3000,"zipf3000",15,2,126,6
300000,100000,3000,"zipf3000",15,2,127,3
300000,100000,3000,"zipf3000",15,2,128,3
300000,100000,3000,"zipf3000",15,2,129,5
300000,100000,3000,"zipf3000",15,2,130,2
300000,100000,3000,"zipf3000",15,2,132,2
300000,100000,3000,"zipf3000",15,2,135,1
300000,100000,3000,"zipf3000",15,2,136,2
300000,100000,3000,"zipf3000",15,2,137,2
300000,100000,3000,"zipf3000",15,2,138,8
300000,100000,3000,"zipf3000",15,2,139,3
300000,100000,3000,"zipf3000",15,2,140,7
300000,100000,3000,"zipf3000",15,2,143,3
300000,100000,3000,"zipf3000",15,2,144,1
300000,100000,3000,"zipf3000",15,2,145,1
300000,100000,3000,"zipf3000",15,2,146,2
300000,100000,3000,"zipf3000",15,2,147,1
300000,100000,3000,"zipf3000",15,2,148,6
300000,100000,3000,"zipf3000",15,2,150,2
300000,100000,3000,"zipf3000",15,2,151,2
300000,100000,3000,"zipf3000",15,2,152,7
300000,100000,3000,"zipf3000",15,2,154,1
300000,100000,3000,"zipf3000",15,2,155,1
300000,100000,3000,"zipf3000",15,2,157,2
300000,100000,3000,"zipf3000",15,2,159,1
300000,100000,3000,"zipf3000",15,2,162,1
300000,100000,3000,"zipf3000",15,2,163,7
300000,100000,3000,"zipf3000",15,2,165,2
300000,100000,3000,"zipf3000",15,2,166,3
300000,100000,3000,"zipf3000",15,2,168,1
300000,100000,3000,"zipf3000",15,2,169,1
300000,100000,3000,"zipf3000",15,2,171,4
300000,100000,3000,"zipf3000",15,2,173,1
300000,100000,3000,"zipf3000",15,2,174,3
300000,100000,3000,"zipf3000",15,2,176,4
300000,100000,3000,"zipf3000",15,2,180,3
300000,100000,3000,"zipf3000",15,2,181,2
300000,100000,3000,"zipf3000",15,2,183,4
300000,100000,3000,"zipf3000",15,2,185,1
300000,100000,3000,"zipf3000",15,2,189,4
300000,100000,3000,"zipf3000",15,2,191,1
300000,100000,3000,"zipf3000",15,2,193,4
300000,100000,3000,"zipf3000",15,2,195,1
300000,100000,3000,"zipf3000",15,2,197,5
300000,100000,3000,"zipf3000",15,2,200,2
300000,100000,3000,"zipf3000",15,2,202,3
300000,100000,3000,"zipf3000",15,2,204,3
300000,100000,3000,"zipf3000",15,2,207,5
300000,100000,3000,"zipf3000",15,2,209,2
300000,100000,3000,"zipf3000",15,2,211,2
300000,100000,3000,"zipf3000",15,2,216,1
300000,100000,3000,"zipf3000",15,2,219,2
300000,100000,3000,"zipf3000",15,2,222,3
300000,100000,3000,"zipf3000",15,2,225,1
300000,100000,3000,"zipf3000",15,2,227,2
300000,100000,3000,"zipf3000",15,2,230,2
300000,100000,3000,"zipf3000",15,2,233,1
300000,100000,3000,"zipf3000",15,2,236,3
300000,100000,3000,"zipf3000",15,2,240,2
300000,100000,3000,"zipf3000",15,2,243,3
300000,100000,3000,"zipf3000",15,2,246,2
300000,100000,3000,"zipf3000",15,2,250,5
300000,100000,3000,"zipf3000",15,2,253,3
300000,100000,3000,"zipf3000",15,2,260,2
300000,100000,3000,"zipf3000",15,2,264,3
300000,100000,3000,"zipf3000",15,2,268,4
300000,100000,3000,"zipf3000",15,2,277,1
300000,100000,3000,"zipf3000",15,2,281,4
300000,100000,3000,"zipf3000",15,2,285,3
300000,100000,3000,"zipf3000",15,2,290,1
300000,100000,3000,"zipf3000",15,2,295,1
300000,100000,3000,"zipf3000",15,2,300,5
300000,100000,3000,"zipf3000",15,2,305,2
300000,100000,3000,"zipf3000",15,2,310,4
300000,100000,3000,"zipf3000",15,2,315,1
300000,100000,3000,"zipf3000",15,2,321,5
300000,100000,3000,"zipf3000",15,2,323,1
300000,100000,3000,"zipf3000",15,2,329,1
300000,100000,3000,"zipf3000",15,2,337,1
300000,100000,3000,"zipf3000",15,2,339,2
300000,100000,3000,"zipf3000",15,2,346,2
300000,100000,3000,"zipf3000",15,2,359,3
300000,100000,3000,"zipf3000",15,2,367,5
300000,100000,3000,"zipf3000",15,2,374,3
300000,100000,3000,"zipf3000",15,2,382,4
300000,100000,3000,"zipf3000",15,2,391,3
300000,100000,3000,"zipf3000",15,2,399,3
300000,100000,3000,"zipf3000",15,2,409,3
300000,100000,3000,"zipf3000",15,2,418,3
300000,100000,3000,"zipf3000",15,2,428,5
300000,100000,3000,"zipf3000",15,2,438,1
300000,100000,3000,"zipf3000",15,2,461,1
300000,100000,3000,"zipf3000",15,2,473,2
300000,100000,3000,"zipf3000",15,2,486,3
300000,100000,3000,"zipf3000",15,2,499,2
300000,100000,3000,"zipf3000",15,2,513,1
300000,100000,3000,"zipf3000",15,2,528,2
300000,100000,3000,"zipf3000",15,2,545,3
300000,100000,3000,"zipf3000",15,2,579,1
300000,100000,3000,"zipf3000",15,2,599,3
300000,100000,3000,"zipf3000",15,2,619,3
300000,100000,3000,"zipf3000",15,2,642,2
300000,100000,3000,"zipf3000",15,2,665,2
300000,100000,3000,"zipf3000",15,2,691,1
300000,100000,3000,"zipf3000",15,2,780,3
300000,100000,3000,"zipf3000",15,2,816,1
300000,100000,3000,"zipf3000",15,2,855,1
300000,100000,3000,"zipf3000",15,2,897,4
300000,100000,3000,"zipf3000",15,2,944,1
300000,100000,3000,"zipf3000",15,2,996,4
300000,100000,3000,"zipf3000",15,2,1055,1
300000,100000,3000,"zipf3000",15,2,1120,2
300000,100000,3000,"zipf3000",15,2,1195,2
300000,100000,3000,"zipf3000",15,2,1279,1
300000,100000,3000,"zipf3000",15,2,1377,3
300000,100000,3000,"zipf3000",15,4,0,298369
300000,100000,3000,"zipf3000",15,4,5,36
300000,100000,3000,"zipf3000",15,4,6,202
300000,100000,3000,"zipf3000",15,4,7,190
300000,100000,3000,"zipf3000",15,4,8,100
300000,100000,3000,"zipf3000",15,4,9,112
300000,100000,3000,"zipf3000",15,4,10,102
300000,100000,3000,"zipf3000",15,4,11,75
300000,100000,3000,"zipf3000",15,4,12,55
300000,100000,3000,"zipf3000",15,4,13,54
300000,100000,3000,"zipf3000",15,4,14,41
300000,100000,3000,"zipf3000",15,4,15,48
300000,100000,3000,"zipf3000",15,4,16,38
300000,100000,3000,"zipf3000",15,4,17,19
300000,100000,3000,"zipf3000",15,4,18,23
300000,100000,3000,"zipf3000",15,4,19,27
300000,100000,3000,"zipf3000",15,4,20,28
300000,100000,3000,"zipf3000",15,4,21,21
300000,100000,3000,"zipf3000",15,4,22,17
300000,100000,3000,"zipf3000",15,4,23,28
300000,100000,3000,"zipf3000",15,4,24,16
300000,100000,3000,"zipf3000",15,4,25,14
300000,100000,3000,"zipf3000",15,4,26,12
300000,100000,3000,"zipf3000",15,4,27,15
300000,100000,3000,"zipf3000",15,4,28,11
300000,100000,3000,"zipf3000",15,4,29,13
300000,100000,3000,"zipf3000",15,4,30,10
300000,100000,3000,"zipf3000",15,4,31,8
300000,100000,3000,"zipf3000",15,4,32,6
300000,100000,3000,"zipf3000",15,4,33,4
300000,100000,3000,"zipf3000",15,4,34,13
300000,100000,3000,"zipf3000",15,4,35,7
300000,100000,3000,"zipf3000",15,4,36,10
300000,100000,3000,"zipf3000",15,4,37,11
300000,100000,3000,"zipf3000",15,4,38,2
300000,100000,3000,"zipf3000",15,4,39,2
300000,100000,3000,"zipf3000",15,4,40,3
300000,100000,3000,"zipf3000",15,4,41,3
300000,100000,3000,"zipf3000",15,4,42,5
300000,100000,3000,"zipf3000",15,4,43,5
300000,100000,3000,"zipf3000",15,4,44,7
300000,100000,3000,"zipf3000",15,4,45,4
300000,100000,3000,"zipf3000",15,4,46,7
300000,100000,3000,"zipf3000",15,4,47,6
300000,100000,3000,"zipf3000",15,4,48,3
300000,100000,3000,"zipf3000",15,4,49,4
300000,100000,3000,"zipf3000",15,4,51,4
300000,100000,3000,"zipf3000",15,4,52,4
300000,100000,3000,"zipf3000",15,4,53,3
300000,100000,3000,"zipf3000",15,4,54,3
300000,100000,3000,"zipf3000",15,4,55,1
300000,100000,3000,"zipf3000",15,4,56,5
300000,100000,3000,"zipf3000",15,4,57,2
300000,100000,3000,"zipf3000",15,4,58,2
300000,100000,3000,"zipf3000",15,4,59,3
300000,100000,3000,"zipf3000",15,4,60,3
300000,100000,3000,"zipf3000",15,4,61,8
300000,100000,3000,"zipf3000",15,4,62,1
300000,100000,3000,"zipf3000",15,4,63,4
300000,100000,3000,"zipf3000",15,4,64,2
300000,100000,3000,"zipf3000",15,4,65,2
300000,100000,3000,"zipf3000",15,4,66,6
300000,100000,3000,"zipf3000",15,4,67,2
300000,100000,3000,"zipf3000",15,4,68,1
300000,100000,3000,"zipf3000",15,4,69,7
300000,100000,3000,"zipf3000",15,4,70,2
300000,100000,3000,"zipf3000",15,4,71,2
300000,100000,3000,"zipf3000",15,4,72,5
300000,100000,3000,"zipf3000",15,4,73,2
300000,100000,3000,"zipf3000",15,4,74,3
300000,100000,3000,"zipf3000",15,4,75,2
300000,100000,3000,"zipf3000",15,4,76,1
300000,100000,3000,"zipf3000",15,4,79,1
300000,100000,3000,"zipf3000",15,4,80,1
300000,100000,3000,"zipf3000",15,4,82,1
300000,100000,3000,"zipf3000",15,4,83,4
300000,100000,3000,"zipf3000",15,4,84,1
300000,100000,3000,"zipf3000",15,4,86,2
300000,100000,3000,"zipf3000",15,4,88,1
300000,100000,3000,"zipf3000",15,4,89,6
300000,100000,3000,"zipf3000",15,4,90,2
300000,100000,3000,"zipf3000",15,4,93,2
300000,100000,3000,"zipf3000",15,4,94,1
300000,100000,3000,"zipf3000",15,4,95,1
300000,100000,3000,"zipf3000",15,4,96,2
300000,100000,3000,"zipf3000",15,4,97,1
300000,100000,3000,"zipf3000",15,4,98,1
300000,100000,3000,"zipf3000",15,4,99,2
300000,100000,3000,"zipf3000",15,4,100,1
300000,100000,3000,"zipf3000",15,4,104,1
