300000,100000,3000,"normal3000",14,8,50,2
300000,100000,3000,"normal3000",14,8,51,1
300000,100000,3000,"normal3000",14,8,53,2
300000,100000,3000,"normal3000",14,8,54,1
300000,100000,3000,"normal3000",14,8,55,1
300000,100000,3000,"normal3000",14,8,56,2
300000,100000,3000,"normal3000",14,8,57,2
300000,100000,3000,"normal3000",14,8,58,2
300000,100000,3000,"normal3000",14,8,59,1
300000,100000,3000,"normal3000",14,8,61,4
300000,100000,3000,"normal3000",14,8,62,3
300000,100000,3000,"normal3000",14,8,63,1
300000,100000,3000,"normal3000",14,8,64,1
300000,100000,3000,"normal3000",14,8,65,2
300000,100000,3000,"normal3000",14,8,67,3
300000,100000,3000,"normal3000",14,8,68,2
300000,100000,3000,"normal3000",14,8,69,2
300000,100000,3000,"normal3000",14,8,70,1
300000,100000,3000,"normal3000",14,8,71,1
300000,100000,3000,"normal3000",14,8,72,1
300000,100000,3000,"normal3000",14,8,73,3
300000,100000,3000,"normal3000",14,8,74,3
300000,100000,3000,"normal3000",14,8,75,7
300000,100000,3000,"normal3000",14,8,76,5
300000,100000,3000,"normal3000",14,8,77,2
300000,100000,3000,"normal3000",14,8,78,2
300000,100000,3000,"normal3000",14,8,79,16
300000,100000,3000,"normal3000",14,16,0,299996
300000,100000,3000,"normal3000",14,16,4,2
300000,100000,3000,"normal3000",14,16,50,2
300000,100000,3000,"normal3000",15,2,0,293227
300000,100000,3000,"normal3000",15,2,1,557
300000,100000,3000,"normal3000",15,2,2,323
300000,100000,3000,"normal3000",15,2,3,242
300000,100000,3000,"normal3000",15,2,4,214
300000,100000,3000,"normal3000",15,2,5,189
300000,100000,3000,"normal3000",15,2,6,166
300000,100000,3000,"normal3000",15,2,7,150
300000,100000,3000,"normal3000",15,2,8,121
300000,100000,3000,"normal3000",15,2,9,134
300000,100000,3000,"normal3000",15,2,10,123
300000,100000,3000,"normal3000",15,2,11,93
300000,100000,3000,"normal3000",15,2,12,99
300000,100000,3000,"normal3000",15,2,13,114
300000,100000,3000,"normal3000",15,2,14,84
300000,100000,3000,"normal3000",15,2,15,88
300000,100000,3000,"normal3000",15,2,16,73
300000,100000,3000,"normal3000",15,2,17,67
300000,100000,3000,"normal3000",15,2,18,65
300000,100000,3000,"normal3000",15,2,19,89
300000,100000,3000,"normal3000",15,2,20,71
300000,100000,3000,"normal3000",15,2,21,56
300000,100000,3000,"normal3000",15,2,22,67
300000,100000,3000,"normal3000",15,2,23,59
300000,100000,3000,"normal3000",15,2,24,69
300000,100000,3000,"normal3000",15,2,25,49
300000,100000,3000,"normal3000",15,2,26,51
300000,100000,3000,"normal3000",15,2,27,67
300000,100000,3000,"normal3000",15,2,28,61
300000,100000,3000,"normal3000",15,2,29,53
300000,100000,3000,"normal3000",15,2,30,53
300000,100000,3000,"normal3000",15,2,31,64
300000,100000,3000,"normal3000",15,2,32,48
300000,100000,3000,"normal3000",15,2,33,50
300000,100000,3000,"normal3000",15,2,34,63
300000,100000,3000,"normal3000",15,2,35,50
300000,100000,3000,"normal3000",15,2,36,51
300000,100000,3000,"normal3000",15,2,37,47
300000,100000,3000,"normal3000",15,2,38,38
300000,100000,3000,"normal3000",15,2,39,49
300000,100000,3000,"normal3000",15,2,40,54
300000,100000,3000,"normal3000",15,2,41,46
300000,100000,3000,"normal3000",15,2,42,48
300000,100000,3000,"normal3000",15,2,43,37
300000,100000,3000,"normal3000",15,2,44,51
300000,100000,3000,"normal3000",15,2,45,49
300000,100000,3000,"normal3000",15,2,46,40
300000,100000,3000,"normal3000",15,2,47,37
300000,100000,3000,"normal3000",15,2,48,58
300000,100000,3000,"normal3000",15,2,49,44
300000,100000,3000,"normal3000",15,2,50,52
300000,100000,3000,"normal3000",15,2,51,40
300000,100000,3000,"normal3000",15,2,52,45
300000,100000,3000,"normal3000",15,2,53,57
300000,100000,3000,"normal3000",15,2,54,53
300000,100000,3000,"normal3000",15,2,55,41
300000,100000,3000,"normal3000",15,2,56,41
300000,100000,3000,"normal3000",15,2,57,45
300000,100000,3000,"normal3000",15,2,58,43
300000,100000,3000,"normal3000",15,2,59,50
300000,100000,3000,"normal3000",15,2,60,45
300000,100000,3000,"normal3000",15,2,61,54
300000,100000,3000,"normal3000",15,2,62,49
300000,100000,3000,"normal3000",15,2,63,46
300000,100000,3000,"normal3000",15,2,64,61
300000,100000,3000,"normal3000",15,2,65,55
300000,100000,3000,"normal3000",15,2,66,69
300000,100000,3000,"normal3000",15,2,67,63
300000,100000,3000,"normal3000",15,2,68,46
300000,100000,3000,"normal3000",15,2,69,57
300000,100000,3000,"normal3000",15,2,70,67
300000,100000,3000,"normal3000",15,2,71,72
300000,100000,3000,"normal3000",15,2,72,81
300000,100000,3000,"normal3000",15,2,73,92
300000,100000,3000,"normal3000",15,2,74,91
300000,100000,3000,"normal3000",15,2,75,99
300000,100000,3000,"normal3000",15,2,76,97
300000,100000,3000,"normal3000",15,2,77,105
300000,100000,3000,"normal3000",15,2,78,137
300000,100000,3000,"normal3000",15,2,79,326
300000,100000,3000,"normal3000",15,2,80,4
300000,100000,3000,"normal3000",15,2,83,2
300000,100000,3000,"normal3000",15,2,85,2
300000,100000,3000,"normal3000",15,2,91,1
300000,100000,3000,"normal3000",15,2,98,1
300000,100000,3000,"normal3000",15,2,103,1
300000,100000,3000,"normal3000",15,2,104,1
300000,100000,3000,"normal3000",15,2,106,1
300000,100000,3000,"normal3000",15,2,107,1
300000,100000,3000,"normal3000",15,2,108,1
300000,100000,3000,"normal3000",15,2,112,2
300000,100000,3000,"normal3000",15,2,120,1
300000,100000,3000,"normal3000",15,2,128,1
300000,100000,3000,"normal3000",15,2,138,1
300000,100000,3000,"normal3000",15,2,145,1
300000,100000,3000,"normal3000",15,2,156,1
300000,100000,3000,"normal3000",15,2,158,1
300000,100000,3000,"normal3000",15,4,0,298186
300000,100000,3000,"normal3000",15,4,1,141
300000,100000,3000,"normal3000",15,4,2,88
300000,100000,3000,"normal3000",15,4,3,66
300000,100000,3000,"normal3000",15,4,4,66
300000,100000,3000,"normal3000",15,4,5,45
300000,100000,3000,"normal3000",15,4,6,32
300000,100000,3000,"normal3000",15,4,7,41
300000,100000,3000,"normal3000",15,4,8,34
300000,100000,3000,"normal3000",15,4,9,35
300000,100000,3000,"normal3000",15,4,10,36
300000,100000,3000,"normal3000",15,4,11,19
300000,100000,3000,"normal3000",15,4,12,16
300000,100000,3000,"normal3000",15,4,13,26
300000,100000,3000,"normal3000",15,4,14,27
300000,100000,3000,"normal3000",15,4,15,25
300000,100000,3000,"normal3000",15,4,16,19
300000,100000,3000,"normal3000",15,4,17,33
300000,100000,3000,"normal3000",15,4,18,18
300000,100000,3000,"normal3000",15,4,19,15
300000,100000,3000,"normal3000",15,4,20,20
300000,100000,3000,"normal3000",15,4,21,21
300000,100000,3000,"normal3000",15,4,22,17
300000,100000,3000,"normal3000",15,4,23,14
300000,100000,3000,"normal3000",15,4,24,13
300000,100000,3000,"normal3000",15,4,25,16
300000,100000,3000,"normal3000",15,4,26,17
300000,100000,3000,"normal3000",15,4,27,11
300000,100000,3000,"normal3000",15,4,28,12
300000,100000,3000,"normal3000",15,4,29,12
300000,100000,3000,"normal3000",15,4,30,15
300000,100000,3000,"normal3000",15,4,31,15
300000,100000,3000,"normal3000",15,4,32,13
300000,100000,3000,"normal3000",15,4,33,15
300000,100000,3000,"normal3000",15,4,34,12
300000,100000,3000,"normal3000",15,4,35,16
300000,100000,3000,"normal3000",15,4,36,14
300000,100000,3000,"normal3000",15,4,37,12
300000,100000,3000,"normal3000",15,4,38,11
300000,100000,3000,"normal3000",15,4,39,22
300000,100000,3000,"normal3000",15,4,40,16
300000,100000,3000,"normal3000",15,4,41,12
300000,100000,3000,"normal3000",15,4,42,14
300000,100000,3000,"normal3000",15,4,43,10
300000,100000,3000,"normal3000",15,4,44,14
300000,100000,3000,"normal3000",15,4,45,15
300000,100000,3000,"normal3000",15,4,46,16
300000,100000,3000,"normal3000",15,4,47,19
300000,100000,3000,"normal3000",15,4,48,13
300000,100000,3000,"normal3000",15,4,49,8
300000,100000,3000,"normal3000",15,4,50,11
300000,100000,3000,"normal3000",15,4,51,14
300000,100000,3000,"normal3000",15,4,52,12
300000,100000,3000,"normal3000",15,4,53,12
300000,100000,3000,"normal3000",15,4,54,16
300000,100000,3000,"normal3000",15,4,55,13
300000,100000,3000,"normal3000",15,4,56,13
300000,100000,3000,"normal3000",15,4,57,10
300000,100000,3000,"normal3000",15,4,58,9
300000,100000,3000,"normal3000",15,4,59,14
300000,100000,3000,"normal3000",15,4,60,14
300000,100000,3000,"normal3000",15,4,61,16
300000,100000,3000,"normal3000",15,4,62,18
300000,100000,3000,"normal3000",15,4,63,18
300000,100000,3000,"normal3000",15,4,64,9
300000,100000,3000,"normal3000",15,4,65,14
300000,100000,3000,"normal3000",15,4,66,14
300000,100000,3000,"normal3000",15,4,67,14
300000,100000,3000,"normal3000",15,4,68,11
300000,100000,3000,"normal3000",15,4,69,18
300000,100000,3000,"normal3000",15,4,70,14
300000,100000,3000,"normal3000",15,4,71,22
300000,100000,3000,"normal3000",15,4,72,27
300000,100000,3000,"normal3000",15,4,73,28
300000,100000,3000,"normal3000",15,4,74,26
300000,100000,3000,"normal3000",15,4,75,18
300000,100000,3000,"normal3000",15,4,76,29
300000,100000,3000,"normal3000",15,4,77,33
300000,100000,3000,"normal3000",15,4,78,46
300000,100000,3000,"normal3000",15,4,79,78
300000,100000,3000,"normal3000",15,4,80,2
300000,100000,3000,"normal3000",15,4,84,1
300000,100000,3000,"normal3000",15,4,140,2
300000,100000,3000,"normal3000",15,4,149,1
300000,100000,3000,"normal3000",15,8,0,299899
300000,100000,3000,"normal3000",15,8,1,5
300000,100000,3000,"normal3000",15,8,2,7
300000,100000,3000,"normal3000",15,8,3,4
300000,100000,3000,"normal3000",15,8,4,2
300000,100000,3000,"normal3000",15,8,5,1
300000,100000,3000,"normal3000",15,8,6,1
300000,100000,3000,"normal3000",15,8,7,3
300000,100000,3000,"normal3000",15,8,9,2
300000,100000,3000,"normal3000",15,8,10,5
300000,100000,3000,"normal3000",15,8,11,1
300000,100000,3000,"normal3000",15,8,12,1
300000,100000,3000,"normal3000",15,8,14,2
300000,100000,3000,"normal3000",15,8,16,3
300000,100000,3000,"normal3000",15,8,19,1
300000,100000,3000,"normal3000",15,8,20,1
300000,100000,3000,"normal3000",15,8,23,1
300000,100000,3000,"normal3000",15,8,25,3
300000,100000,3000,"normal3000",15,8,26,1
300000,100000,3000,"normal3000",15,8,27,1
300000,100000,3000,"normal3000",15,8,29,2
300000,100000,3000,"normal3000",15,8,30,1
300000,100000,3000,"normal3000",15,8,31,1
300000,100000,3000,"normal3000",15,8,32,1
300000,100000,3000,"normal3000",15,8,33,3
300000,100000,3000,"normal3000",15,8,34,2
300000,100000,3000,"normal3000",15,8,35,1
300000,100000,3000,"normal3000",15,8,39,1
300000,100000,3000,"normal3000",15,8,43,2
300000,100000,3000,"normal3000",15,8,44,1
300000,100000,3000,"normal3000",15,8,45,1
300000,100000,3000,"normal3000",15,8,46,1
300000,100000,3000,"normal3000",15,8,47,2
300000,100000,3000,"normal3000",15,8,50,3
300000,100000,3000,"normal3000",15,8,52,1
300000,100000,3000,"normal3000",15,8,55,1
300000,100000,3000,"normal3000",15,8,58,1
300000,100000,3000,"normal3000",15,8,59,1
300000,100000,3000,"normal3000",15,8,60,1
300000,100000,3000,"normal3000",15,8,61,2
300000,100000,3000,"normal3000",15,8,62,4
300000,100000,3000,"normal3000",15,8,64,1
300000,100000,3000,"normal3000",15,8,67,2
300000,100000,3000,"normal3000",15,8,73,4
300000,100000,3000,"normal3000",15,8,74,2
300000,100000,3000,"normal3000",15,8,75,4
300000,100000,3000,"normal3000",15,8,77,5
300000,100000,3000,"normal3000",15,8,78,1
300000,100000,3000,"normal3000",15,8,79,4
300000,100000,3000,"normal3000",15,16,0,300000
300000,100000,3000,"normal3000",16,2,0,296571
300000,100000,3000,"normal3000",16,2,1,266
300000,100000,3000,"normal3000",16,2,2,197
300000,100000,3000,"normal3000",16,2,3,115
300000,100000,3000,"normal3000",16,2,4,102
300000,100000,3000,"normal3000",16,2,5,77
300000,100000,3000,"normal3000",16,2,6,100
300000,100000,3000,"normal3000",16,2,7,52
300000,100000,3000,"normal3000",16,2,8,64
300000,100000,3000,"normal3000",16,2,9,71
300000,100000,3000,"normal3000",16,2,10,72
300000,100000,3000,"normal3000",16,2,11,50
300000,100000,3000,"normal3000",16,2,12,43
300000,100000,3000,"normal3000",16,2,13,40
300000,100000,3000,"normal3000",16,2,14,40
300000,100000,3000,"normal3000",16,2,15,54
300000,100000,3000,"normal3000",16,2,16,36
300000,100000,3000,"normal3000",16,2,17,29
300000,100000,3000,"normal3000",16,2,18,33
300000,100000,3000,"normal3000",16,2,19,33
300000,100000,3000,"normal3000",16,2,20,28
300000,100000,3000,"normal3000",16,2,21,28
300000,100000,3000,"normal3000",16,2,22,39
300000,100000,3000,"normal3000",16,2,23,27
300000,100000,3000,"normal3000",16,2,24,32
300000,100000,3000,"normal3000",16,2,25,26
300000,100000,3000,"normal3000",16,2,26,21
300000,100000,3000,"normal3000",16,2,27,15
300000,100000,3000,"normal3000",16,2,28,25
300000,100000,3000,"normal3000",16,2,29,24
300000,100000,3000,"normal3000",16,2,30,30
300000,100000,3000,"normal3000",16,2,31,49
300000,100000,3000,"normal3000",16,2,32,39
300000,100000,3000,"normal3000",16,2,33,28
300000,100000,3000,"normal3000",16,2,34,32
300000,100000,3000,"normal3000",16,2,35,27
300000,100000,3000,"normal3000",16,2,36,20
300000,100000,3000,"normal3000",16,2,37,25
300000,100000,3000,"normal3000",16,2,38,24
300000,100000,3000,"normal3000",16,2,39,28
300000,100000,3000,"normal3000",16,2,40,22
300000,100000,3000,"normal3000",16,2,41,29
300000,100000,3000,"normal3000",16,2,42,23
300000,100000,3000,"normal3000",16,2,43,26
300000,100000,3000,"normal3000",16,2,44,32
300000,100000,3000,"normal3000",16,2,45,18
300000,100000,3000,"normal3000",16,2,46,19
300000,100000,3000,"normal3000",16,2,47,28
300000,100000,3000,"normal3000",16,2,48,31
300000,100000,3000,"normal3000",16,2,49,17
300000,100000,3000,"normal3000",16,2,50,25
300000,100000,3000,"normal3000",16,2,51,25
300000,100000,3000,"normal3000",16,2,52,25
300000,100000,3000,"normal3000",16,2,53,20
300000,100000,3000,"normal3000",16,2,54,18
300000,100000,3000,"normal3000",16,2,55,12
300000,100000,3000,"normal3000",16,2,56,29
300000,100000,3000,"normal3000",16,2,57,24
300000,100000,3000,"normal3000",16,2,58,27
300000,100000,3000,"normal3000",16,2,59,23
300000,100000,3000,"normal3000",16,2,60,23
300000,100000,3000,"normal3000",16,2,61,23
300000,100000,3000,"normal3000",16,2,62,32
300000,100000,3000,"normal3000",16,2,63,31
300000,100000,3000,"normal3000",16,2,64,43
300000,100000,3000,"normal3000",16,2,65,29
300000,100000,3000,"normal3000",16,2,66,29
300000,100000,3000,"normal3000",16,2,67,36
300000,100000,3000,"normal3000",16,2,68,22
300000,100000,3000,"normal3000",16,2,69,30
300000,100000,3000,"normal3000",16,2,70,40
300000,100000,3000,"normal3000",16,2,71,31
300000,100000,3000,"normal3000",16,2,72,42
300000,100000,3000,"normal3000",16,2,73,35
300000,100000,3000,"normal3000",16,2,74,50
300000,100000,3000,"normal3000",16,2,75,65
300000,100000,3000,"normal3000",16,2,76,40
300000,100000,3000,"normal3000",16,2,77,57
300000,100000,3000,"normal3000",16,2,78,81
300000,100000,3000,"normal3000",16,2,79,172
300000,100000,3000,"normal3000",16,2,80,2
300000,100000,3000,"normal3000",16,2,140,1
300000,100000,3000,"normal3000",16,2,145,1
300000,100000,3000,"normal3000",16,4,0,299210
300000,100000,3000,"normal3000",16,4,1,60
300000,100000,3000,"normal3000",16,4,2,37
300000,100000,3000,"normal3000",16,4,3,31
300000,100000,3000,"normal3000",16,4,4,33
300000,100000,3000,"normal3000",16,4,5,26
300000,100000,3000,"normal3000",16,4,6,20
300000,100000,3000,"normal3000",16,4,7,13
300000,100000,3000,"normal3000",16,4,8,21
300000,100000,3000,"normal3000",16,4,9,15
300000,100000,3000,"normal3000",16,4,10,12
300000,100000,3000,"normal3000",16,4,11,7
300000,100000,3000,"normal3000",16,4,12,12
300000,100000,3000,"normal3000",16,4,13,12
300000,100000,3000,"normal3000",16,4,14,11
300000,100000,3000,"normal3000",16,4,15,14
300000,100000,3000,"normal3000",16,4,16,9
300000,100000,3000,"normal3000",16,4,17,17
300000,100000,3000,"normal3000",16,4,18,8
300000,100000,3000,"normal3000",16,4,19,8
300000,100000,3000,"normal3000",16,4,20,14
300000,100000,3000,"normal3000",16,4,21,8
300000,100000,3000,"normal3000",16,4,22,4
300000,100000,3000,"normal3000",16,4,23,3
300000,100000,3000,"normal3000",16,4,24,4
300000,100000,3000,"normal3000",16,4,25,6
300000,100000,3000,"normal3000",16,4,26,10
300000,100000,3000,"normal3000",16,4,27,1
300000,100000,3000,"normal3000",16,4,28,10
300000,100000,3000,"normal3000",16,4,29,3
300000,100000,3000,"normal3000",16,4,30,7
300000,100000,3000,"normal3000",16,4,31,5
300000,100000,3000,"normal3000",16,4,32,1
300000,100000,3000,"normal3000",16,4,33,3
300000,100000,3000,"normal3000",16,4,34,3
300000,100000,3000,"normal3000",16,4,35,3
300000,100000,3000,"normal3000",16,4,36,9
300000,100000,3000,"normal3000",16,4,37,2
300000,100000,3000,"normal3000",16,4,38,7
300000,100000,3000,"normal3000",16,4,39,5
300000,100000,3000,"normal3000",16,4,40,6
300000,100000,3000,"normal3000",16,4,41,4
300000,100000,3000,"normal3000",16,4,42,2
300000,100000,3000,"normal3000",16,4,43,5
300000,100000,3000,"normal3000",16,4,44,6
300000,100000,3000,"normal3000",16,4,45,6
300000,100000,3000,"normal3000",16,4,46,10
300000,100000,3000,"normal3000",16,4,47,4
300000,100000,3000,"normal3000",16,4,48,12
300000,100000,3000,"normal3000",16,4,49,3
300000,100000,3000,"normal3000",16,4,50,5
300000,100000,3000,"normal3000",16,4,51,8
300000,100000,3000,"normal3000",16,4,52,6
300000,100000,3000,"normal3000",16,4,53,6
300000,100000,3000,"normal3000",16,4,54,4
300000,100000,3000,"normal3000",16,4,55,6
300000,100000,3000,"normal3000",16,4,56,5
300000,100000,3000,"normal3000",16,4,57,6
300000,100000,3000,"normal3000",16,4,58,5
300000,100000,3000,"normal3000",16,4,59,5
300000,100000,3000,"normal3000",16,4,60,4
300000,100000,3000,"normal3000",16,4,61,4
300000,100000,3000,"normal3000",16,4,62,9
300000,100000,3000,"normal3000",16,4,63,5
300000,100000,3000,"normal3000",16,4,64,4
300000,100000,3000,"normal3000",16,4,65,6
300000,100000,3000,"normal3000",16,4,66,1
300000,100000,3000,"normal3000",16,4,67,4
300000,100000,3000,"normal3000",16,4,68,5
300000,100000,3000,"normal3000",16,4,69,5
300000,100000,3000,"normal3000",16,4,70,5
300000,100000,3000,"normal3000",16,4,71,10
300000,100000,3000,"normal3000",16,4,72,4
300000,100000,3000,"normal3000",16,4,73,20
300000,100000,3000,"normal3000",16,4,74,15
300000,100000,3000,"normal3000",16,4,75,15
300000,100000,3000,"normal3000",16,4,76,14
300000,100000,3000,"normal3000",16,4,77,12
300000,100000,3000,"normal3000",16,4,78,18
300000,100000,3000,"normal3000",16,4,79,42
300000,100000,3000,"normal3000",16,8,0,299951
300000,100000,3000,"normal3000",16,8,1,3
300000,100000,3000,"normal3000",16,8,2,1
300000,100000,3000,"normal3000",16,8,3,5
300000,100000,3000,"normal3000",16,8,4,1
300000,100000,3000,"normal3000",16,8,7,1
300000,100000,3000,"normal3000",16,8,8,1
300000,100000,3000,"normal3000",16,8,10,2
300000,100000,3000,"normal3000",16,8,11,1
300000,100000,3000,"normal3000",16,8,13,1
300000,100000,3000,"normal3000",16,8,14,1
300000,100000,3000,"normal3000",16,8,18,1
300000,100000,3000,"normal3000",16,8,20,1
300000,100000,3000,"normal3000",16,8,21,1
300000,100000,3000,"normal3000",16,8,27,1
300000,100000,3000,"normal3000",16,8,29,1
300000,100000,3000,"normal3000",16,8,34,1
300000,100000,3000,"normal3000",16,8,35,1
300000,100000,3000,"normal3000",16,8,36,1
300000,100000,3000,"normal3000",16,8,42,1
300000,100000,3000,"normal3000",16,8,44,2
300000,100000,3000,"normal3000",16,8,48,1
300000,100000,3000,"normal3000",16,8,51,1
300000,100000,3000,"normal3000",16,8,60,1
300000,100000,3000,"normal3000",16,8,63,2
300000,100000,3000,"normal3000",16,8,67,1
300000,100000,3000,"normal3000",16,8,70,1
300000,100000,3000,"normal3000",16,8,72,1
300000,100000,3000,"normal3000",16,8,73,4
300000,100000,3000,"normal3000",16,8,74,3
300000,100000,3000,"normal3000",16,8,76,1
300000,100000,3000,"normal3000",16,8,77,3
300000,100000,3000,"normal3000",16,8,78,1
300000,100000,3000,"normal3000",16,8,79,1
300000,100000,3000,"normal3000",16,16,0,300000
300000,100000,3000,"normal3000",17,2,0,298270
300000,100000,3000,"normal3000",17,2,1,134
300000,100000,3000,"normal3000",17,2,2,105
300000,100000,3000,"normal3000",17,2,3,54
300000,100000,3000,"normal3000",17,2,4,58
300000,100000,3000,"normal3000",17,2,5,41
300000,100000,3000,"normal3000",17,2,6,34
300000,100000,3000,"normal3000",17,2,7,35
300000,100000,3000,"normal3000",17,2,8,30
300000,100000,3000,"normal3000",17,2,9,42
300000,100000,3000,"normal3000",17,2,10,44
300000,100000,3000,"normal3000",17,2,11,19
300000,100000,3000,"normal3000",17,2,12,29
300000,100000,3000,"normal3000",17,2,13,21
300000,100000,3000,"normal3000",17,2,14,23
300000,100000,3000,"normal3000",17,2,15,20
300000,100000,3000,"normal3000",17,2,16,17
300000,100000,3000,"normal3000",17,2,17,18
300000,100000,3000,"normal3000",17,2,18,20
300000,100000,3000,"normal3000",17,2,19,25
