30000000,100000,3000,"zipf3000",14,4,47,1095
30000000,100000,3000,"zipf3000",14,4,48,631
30000000,100000,3000,"zipf3000",14,4,49,794
30000000,100000,3000,"zipf3000",14,4,50,756
30000000,100000,3000,"zipf3000",14,4,51,1319
30000000,100000,3000,"zipf3000",14,4,52,507
30000000,100000,3000,"zipf3000",14,4,53,590
30000000,100000,3000,"zipf3000",14,4,54,679
30000000,100000,3000,"zipf3000",14,4,55,677
30000000,100000,3000,"zipf3000",14,4,56,647
30000000,100000,3000,"zipf3000",14,4,57,481
30000000,100000,3000,"zipf3000",14,4,58,628
30000000,100000,3000,"zipf3000",14,4,59,496
30000000,100000,3000,"zipf3000",14,4,60,677
30000000,100000,3000,"zipf3000",14,4,61,547
30000000,100000,3000,"zipf3000",14,4,62,539
30000000,100000,3000,"zipf3000",14,4,63,351
30000000,100000,3000,"zipf3000",14,4,64,644
30000000,100000,3000,"zipf3000",14,4,65,328
30000000,100000,3000,"zipf3000",14,4,66,890
30000000,100000,3000,"zipf3000",14,4,67,497
30000000,100000,3000,"zipf3000",14,4,68,319
30000000,100000,3000,"zipf3000",14,4,69,564
30000000,100000,3000,"zipf3000",14,4,70,369
30000000,100000,3000,"zipf3000",14,4,71,407
30000000,100000,3000,"zipf3000",14,4,72,378
30000000,100000,3000,"zipf3000",14,4,73,353
30000000,100000,3000,"zipf3000",14,4,74,363
30000000,100000,3000,"zipf3000",14,4,75,673
30000000,100000,3000,"zipf3000",14,4,76,236
30000000,100000,3000,"zipf3000",14,4,77,483
30000000,100000,3000,"zipf3000",14,4,78,251
30000000,100000,3000,"zipf3000",14,4,79,307
30000000,100000,3000,"zipf3000",14,4,80,188
30000000,100000,3000,"zipf3000",14,4,81,201
30000000,100000,3000,"zipf3000",14,4,82,575
30000000,100000,3000,"zipf3000",14,4,83,234
30000000,100000,3000,"zipf3000",14,4,84,349
30000000,100000,3000,"zipf3000",14,4,85,178
30000000,100000,3000,"zipf3000",14,4,86,302
30000000,100000,3000,"zipf3000",14,4,87,273
30000000,100000,3000,"zipf3000",14,4,88,216
30000000,100000,3000,"zipf3000",14,4,89,485
30000000,100000,3000,"zipf3000",14,4,90,86
30000000,100000,3000,"zipf3000",14,4,91,276
30000000,100000,3000,"zipf3000",14,4,92,179
30000000,100000,3000,"zipf3000",14,4,93,363
30000000,100000,3000,"zipf3000",14,4,94,274
30000000,100000,3000,"zipf3000",14,4,95,166
30000000,100000,3000,"zipf3000",14,4,96,218
30000000,100000,3000,"zipf3000",14,4,97,277
30000000,100000,3000,"zipf3000",14,4,98,106
30000000,100000,3000,"zipf3000",14,4,99,160
30000000,100000,3000,"zipf3000",14,4,100,181
30000000,100000,3000,"zipf3000",14,4,101,262
30000000,100000,3000,"zipf3000",14,4,102,149
30000000,100000,3000,"zipf3000",14,4,103,83
30000000,100000,3000,"zipf3000",14,4,104,260
30000000,100000,3000,"zipf3000",14,4,105,256
30000000,100000,3000,"zipf3000",14,4,106,204
30000000,100000,3000,"zipf3000",14,4,107,216
30000000,100000,3000,"zipf3000",14,4,108,22
30000000,100000,3000,"zipf3000",14,4,109,260
30000000,100000,3000,"zipf3000",14,4,110,94
30000000,100000,3000,"zipf3000",14,4,111,254
30000000,100000,3000,"zipf3000",14,4,112,144
30000000,100000,3000,"zipf3000",14,4,113,326
30000000,100000,3000,"zipf3000",14,4,114,153
30000000,100000,3000,"zipf3000",14,4,115,96
30000000,100000,3000,"zipf3000",14,4,116,244
30000000,100000,3000,"zipf3000",14,4,117,126
30000000,100000,3000,"zipf3000",14,4,118,150
30000000,100000,3000,"zipf3000",14,4,119,138
30000000,100000,3000,"zipf3000",14,4,120,446
30000000,100000,3000,"zipf3000",14,4,121,46
30000000,100000,3000,"zipf3000",14,4,122,69
30000000,100000,3000,"zipf3000",14,4,123,121
30000000,100000,3000,"zipf3000",14,4,124,48
30000000,100000,3000,"zipf3000",14,4,125,150
30000000,100000,3000,"zipf3000",14,4,126,154
30000000,100000,3000,"zipf3000",14,4,127,65
30000000,100000,3000,"zipf3000",14,4,128,84
30000000,100000,3000,"zipf3000",14,4,129,143
30000000,100000,3000,"zipf3000",14,4,130,131
30000000,100000,3000,"zipf3000",14,4,131,34
30000000,100000,3000,"zipf3000",14,4,132,99
30000000,100000,3000,"zipf3000",14,4,134,108
30000000,100000,3000,"zipf3000",14,4,135,164
30000000,100000,3000,"zipf3000",14,4,136,142
30000000,100000,3000,"zipf3000",14,4,137,160
30000000,100000,3000,"zipf3000",14,4,138,168
30000000,100000,3000,"zipf3000",14,4,139,108
30000000,100000,3000,"zipf3000",14,4,140,145
30000000,100000,3000,"zipf3000",14,4,141,125
30000000,100000,3000,"zipf3000",14,4,143,78
30000000,100000,3000,"zipf3000",14,4,144,105
30000000,100000,3000,"zipf3000",14,4,145,128
30000000,100000,3000,"zipf3000",14,4,146,57
30000000,100000,3000,"zipf3000",14,4,147,52
30000000,100000,3000,"zipf3000",14,4,148,122
30000000,100000,3000,"zipf3000",14,4,150,95
30000000,100000,3000,"zipf3000",14,4,151,117
30000000,100000,3000,"zipf3000",14,4,152,78
30000000,100000,3000,"zipf3000",14,4,154,140
30000000,100000,3000,"zipf3000",14,4,155,70
30000000,100000,3000,"zipf3000",14,4,156,103
30000000,100000,3000,"zipf3000",14,4,157,67
30000000,100000,3000,"zipf3000",14,4,159,71
30000000,100000,3000,"zipf3000",14,4,160,107
30000000,100000,3000,"zipf3000",14,4,162,177
30000000,100000,3000,"zipf3000",14,4,163,215
30000000,100000,3000,"zipf3000",14,4,165,102
30000000,100000,3000,"zipf3000",14,4,166,69
30000000,100000,3000,"zipf3000",14,4,168,30
30000000,100000,3000,"zipf3000",14,4,169,112
30000000,100000,3000,"zipf3000",14,4,171,143
30000000,100000,3000,"zipf3000",14,4,173,57
30000000,100000,3000,"zipf3000",14,4,174,147
30000000,100000,3000,"zipf3000",14,4,176,166
30000000,100000,3000,"zipf3000",14,4,178,69
30000000,100000,3000,"zipf3000",14,4,180,67
30000000,100000,3000,"zipf3000",14,4,181,68
30000000,100000,3000,"zipf3000",14,4,183,203
30000000,100000,3000,"zipf3000",14,4,185,46
30000000,100000,3000,"zipf3000",14,4,187,58
30000000,100000,3000,"zipf3000",14,4,189,93
30000000,100000,3000,"zipf3000",14,4,191,134
30000000,100000,3000,"zipf3000",14,4,193,64
30000000,100000,3000,"zipf3000",14,4,195,63
30000000,100000,3000,"zipf3000",14,4,197,177
30000000,100000,3000,"zipf3000",14,4,200,37
30000000,100000,3000,"zipf3000",14,4,202,112
30000000,100000,3000,"zipf3000",14,4,204,120
30000000,100000,3000,"zipf3000",14,4,207,183
30000000,100000,3000,"zipf3000",14,4,209,216
30000000,100000,3000,"zipf3000",14,4,211,139
30000000,100000,3000,"zipf3000",14,4,214,70
30000000,100000,3000,"zipf3000",14,4,216,154
30000000,100000,3000,"zipf3000",14,4,219,98
30000000,100000,3000,"zipf3000",14,4,222,74
30000000,100000,3000,"zipf3000",14,4,225,98
30000000,100000,3000,"zipf3000",14,4,227,53
30000000,100000,3000,"zipf3000",14,4,230,85
30000000,100000,3000,"zipf3000",14,4,233,145
30000000,100000,3000,"zipf3000",14,4,236,160
30000000,100000,3000,"zipf3000",14,4,240,76
30000000,100000,3000,"zipf3000",14,4,243,120
30000000,100000,3000,"zipf3000",14,4,246,130
30000000,100000,3000,"zipf3000",14,4,250,160
30000000,100000,3000,"zipf3000",14,4,253,122
30000000,100000,3000,"zipf3000",14,4,257,53
30000000,100000,3000,"zipf3000",14,4,260,150
30000000,100000,3000,"zipf3000",14,4,264,119
30000000,100000,3000,"zipf3000",14,4,268,299
30000000,100000,3000,"zipf3000",14,4,272,100
30000000,100000,3000,"zipf3000",14,4,277,69
30000000,100000,3000,"zipf3000",14,4,281,64
30000000,100000,3000,"zipf3000",14,4,285,163
30000000,100000,3000,"zipf3000",14,4,290,95
30000000,100000,3000,"zipf3000",14,4,295,27
30000000,100000,3000,"zipf3000",14,4,300,140
30000000,100000,3000,"zipf3000",14,4,305,90
30000000,100000,3000,"zipf3000",14,4,310,60
30000000,100000,3000,"zipf3000",14,4,315,41
30000000,100000,3000,"zipf3000",14,4,321,144
30000000,100000,3000,"zipf3000",14,4,323,16
30000000,100000,3000,"zipf3000",14,4,327,89
30000000,100000,3000,"zipf3000",14,4,330,16
30000000,100000,3000,"zipf3000",14,4,333,141
30000000,100000,3000,"zipf3000",14,4,337,16
30000000,100000,3000,"zipf3000",14,4,339,151
30000000,100000,3000,"zipf3000",14,4,346,101
30000000,100000,3000,"zipf3000",14,4,352,106
30000000,100000,3000,"zipf3000",14,4,359,140
30000000,100000,3000,"zipf3000",14,4,367,134
30000000,100000,3000,"zipf3000",14,4,374,34
30000000,100000,3000,"zipf3000",14,4,382,185
30000000,100000,3000,"zipf3000",14,4,391,58
30000000,100000,3000,"zipf3000",14,4,399,85
30000000,100000,3000,"zipf3000",14,4,409,140
30000000,100000,3000,"zipf3000",14,4,418,130
30000000,100000,3000,"zipf3000",14,4,428,103
30000000,100000,3000,"zipf3000",14,4,438,93
30000000,100000,3000,"zipf3000",14,4,449,81
30000000,100000,3000,"zipf3000",14,4,461,68
30000000,100000,3000,"zipf3000",14,4,473,141
30000000,100000,3000,"zipf3000",14,4,486,203
30000000,100000,3000,"zipf3000",14,4,499,197
30000000,100000,3000,"zipf3000",14,4,513,114
30000000,100000,3000,"zipf3000",14,4,528,92
30000000,100000,3000,"zipf3000",14,4,545,149
30000000,100000,3000,"zipf3000",14,4,561,148
30000000,100000,3000,"zipf3000",14,4,579,192
30000000,100000,3000,"zipf3000",14,4,599,101
30000000,100000,3000,"zipf3000",14,4,610,17
30000000,100000,3000,"zipf3000",14,4,615,17
30000000,100000,3000,"zipf3000",14,4,619,79
30000000,100000,3000,"zipf3000",14,4,642,107
30000000,100000,3000,"zipf3000",14,4,665,83
30000000,100000,3000,"zipf3000",14,4,691,75
30000000,100000,3000,"zipf3000",14,4,718,103
30000000,100000,3000,"zipf3000",14,4,748,101
30000000,100000,3000,"zipf3000",14,4,780,128
30000000,100000,3000,"zipf3000",14,4,816,98
30000000,100000,3000,"zipf3000",14,4,855,129
30000000,100000,3000,"zipf3000",14,4,897,142
30000000,100000,3000,"zipf3000",14,4,944,57
30000000,100000,3000,"zipf3000",14,4,996,119
30000000,100000,3000,"zipf3000",14,4,1055,135
30000000,100000,3000,"zipf3000",14,4,1120,85
30000000,100000,3000,"zipf3000",14,4,1195,78
30000000,100000,3000,"zipf3000",14,4,1279,135
30000000,100000,3000,"zipf3000",14,4,1377,136
30000000,100000,3000,"zipf3000",14,4,1491,51
30000000,100000,3000,"zipf3000",14,8,0,29977536
30000000,100000,3000,"zipf3000",14,8,5,448
30000000,100000,3000,"zipf3000",14,8,6,2547
30000000,100000,3000,"zipf3000",14,8,7,2803
30000000,100000,3000,"zipf3000",14,8,8,1582
30000000,100000,3000,"zipf3000",14,8,9,1690
30000000,100000,3000,"zipf3000",14,8,10,1158
30000000,100000,3000,"zipf3000",14,8,11,1284
30000000,100000,3000,"zipf3000",14,8,12,908
30000000,100000,3000,"zipf3000",14,8,13,661
30000000,100000,3000,"zipf3000",14,8,14,385
30000000,100000,3000,"zipf3000",14,8,15,483
30000000,100000,3000,"zipf3000",14,8,16,365
30000000,100000,3000,"zipf3000",14,8,17,457
30000000,100000,3000,"zipf3000",14,8,18,318
30000000,100000,3000,"zipf3000",14,8,19,367
30000000,100000,3000,"zipf3000",14,8,20,387
30000000,100000,3000,"zipf3000",14,8,21,125
30000000,100000,3000,"zipf3000",14,8,22,284
30000000,100000,3000,"zipf3000",14,8,23,336
30000000,100000,3000,"zipf3000",14,8,24,217
30000000,100000,3000,"zipf3000",14,8,25,175
30000000,100000,3000,"zipf3000",14,8,26,136
30000000,100000,3000,"zipf3000",14,8,27,107
30000000,100000,3000,"zipf3000",14,8,28,156
30000000,100000,3000,"zipf3000",14,8,29,174
30000000,100000,3000,"zipf3000",14,8,30,57
30000000,100000,3000,"zipf3000",14,8,31,171
30000000,100000,3000,"zipf3000",14,8,32,211
30000000,100000,3000,"zipf3000",14,8,33,116
30000000,100000,3000,"zipf3000",14,8,34,112
30000000,100000,3000,"zipf3000",14,8,35,44
30000000,100000,3000,"zipf3000",14,8,36,195
30000000,100000,3000,"zipf3000",14,8,37,134
30000000,100000,3000,"zipf3000",14,8,38,161
30000000,100000,3000,"zipf3000",14,8,39,78
30000000,100000,3000,"zipf3000",14,8,40,160
30000000,100000,3000,"zipf3000",14,8,41,55
30000000,100000,3000,"zipf3000",14,8,42,95
30000000,100000,3000,"zipf3000",14,8,43,66
30000000,100000,3000,"zipf3000",14,8,44,34
30000000,100000,3000,"zipf3000",14,8,45,28
30000000,100000,3000,"zipf3000",14,8,46,22
30000000,100000,3000,"zipf3000",14,8,47,40
30000000,100000,3000,"zipf3000",14,8,48,25
30000000,100000,3000,"zipf3000",14,8,49,90
30000000,100000,3000,"zipf3000",14,8,50,77
30000000,100000,3000,"zipf3000",14,8,51,85
30000000,100000,3000,"zipf3000",14,8,52,65
30000000,100000,3000,"zipf3000",14,8,53,52
30000000,100000,3000,"zipf3000",14,8,54,43
30000000,100000,3000,"zipf3000",14,8,56,48
30000000,100000,3000,"zipf3000",14,8,57,36
30000000,100000,3000,"zipf3000",14,8,59,17
30000000,100000,3000,"zipf3000",14,8,60,22
30000000,100000,3000,"zipf3000",14,8,61,40
30000000,100000,3000,"zipf3000",14,8,62,60
30000000,100000,3000,"zipf3000",14,8,63,46
30000000,100000,3000,"zipf3000",14,8,64,24
30000000,100000,3000,"zipf3000",14,8,65,36
30000000,100000,3000,"zipf3000",14,8,66,32
30000000,100000,3000,"zipf3000",14,8,67,72
30000000,100000,3000,"zipf3000",14,8,68,78
30000000,100000,3000,"zipf3000",14,8,69,71
30000000,100000,3000,"zipf3000",14,8,70,17
30000000,100000,3000,"zipf3000",14,8,71,31
30000000,100000,3000,"zipf3000",14,8,72,85
30000000,100000,3000,"zipf3000",14,8,73,37
30000000,100000,3000,"zipf3000",14,8,75,83
30000000,100000,3000,"zipf3000",14,8,76,12
30000000,100000,3000,"zipf3000",14,8,78,32
30000000,100000,3000,"zipf3000",14,8,81,20
30000000,100000,3000,"zipf3000",14,8,83,23
30000000,100000,3000,"zipf3000",14,8,86,24
30000000,100000,3000,"zipf3000",14,8,87,35
30000000,100000,3000,"zipf3000",14,8,88,14
30000000,100000,3000,"zipf3000",14,8,89,16
30000000,100000,3000,"zipf3000",14,8,91,52
30000000,100000,3000,"zipf3000",14,8,92,41
30000000,100000,3000,"zipf3000",14,8,93,33
30000000,100000,3000,"zipf3000",14,8,94,43
30000000,100000,3000,"zipf3000",14,8,95,44
30000000,100000,3000,"zipf3000",14,8,97,23
30000000,100000,3000,"zipf3000",14,8,102,14
30000000,100000,3000,"zipf3000",14,8,105,24
30000000,100000,3000,"zipf3000",14,8,106,15
30000000,100000,3000,"zipf3000",14,8,110,19
30000000,100000,3000,"zipf3000",14,8,111,23
30000000,100000,3000,"zipf3000",14,8,113,38
30000000,100000,3000,"zipf3000",14,8,116,41
30000000,100000,3000,"zipf3000",14,8,118,22
30000000,100000,3000,"zipf3000",14,8,123,20
30000000,100000,3000,"zipf3000",14,8,127,22
30000000,100000,3000,"zipf3000",14,8,128,22
30000000,100000,3000,"zipf3000",14,8,132,36
30000000,100000,3000,"zipf3000",14,8,137,20
30000000,100000,3000,"zipf3000",14,8,141,19
30000000,100000,3000,"zipf3000",14,8,143,23
30000000,100000,3000,"zipf3000",14,8,144,19
30000000,100000,3000,"zipf3000",14,8,145,16
30000000,100000,3000,"zipf3000",14,8,147,20
30000000,100000,3000,"zipf3000",14,8,151,19
30000000,100000,3000,"zipf3000",14,8,157,22
30000000,100000,3000,"zipf3000",14,8,163,27
30000000,100000,3000,"zipf3000",14,8,176,23
30000000,100000,3000,"zipf3000",14,8,178,47
30000000,100000,3000,"zipf3000",14,8,191,27
30000000,100000,3000,"zipf3000",14,8,202,21
30000000,100000,3000,"zipf3000",14,8,204,38
30000000,100000,3000,"zipf3000",14,8,207,36
30000000,100000,3000,"zipf3000",14,8,211,16
30000000,100000,3000,"zipf3000",14,8,216,26
30000000,100000,3000,"zipf3000",14,8,225,22
30000000,100000,3000,"zipf3000",14,8,230,22
30000000,100000,3000,"zipf3000",14,8,240,12
30000000,100000,3000,"zipf3000",14,8,243,39
30000000,100000,3000,"zipf3000",14,8,253,21
30000000,100000,3000,"zipf3000",14,8,260,22
30000000,100000,3000,"zipf3000",14,8,264,21
30000000,100000,3000,"zipf3000",14,8,268,23
30000000,100000,3000,"zipf3000",14,8,272,20
30000000,100000,3000,"zipf3000",14,8,290,23
30000000,100000,3000,"zipf3000",14,8,315,57
30000000,100000,3000,"zipf3000",14,8,327,14
30000000,100000,3000,"zipf3000",14,8,333,20
30000000,100000,3000,"zipf3000",14,8,339,17
30000000,100000,3000,"zipf3000",14,8,346,18
30000000,100000,3000,"zipf3000",14,8,352,15
30000000,100000,3000,"zipf3000",14,8,367,37
30000000,100000,3000,"zipf3000",14,8,382,21
30000000,100000,3000,"zipf3000",14,8,391,22
30000000,100000,3000,"zipf3000",14,8,399,12
30000000,100000,3000,"zipf3000",14,8,409,43
30000000,100000,3000,"zipf3000",14,8,428,34
30000000,100000,3000,"zipf3000",14,8,486,58
30000000,100000,3000,"zipf3000",14,8,579,19
30000000,100000,3000,"zipf3000",14,8,718,31
30000000,100000,3000,"zipf3000",14,8,780,20
30000000,100000,3000,"zipf3000",14,8,816,11
30000000,100000,3000,"zipf3000",14,8,944,24
30000000,100000,3000,"zipf3000",14,8,1279,16
30000000,100000,3000,"zipf3000",14,8,1377,19
30000000,100000,3000,"zipf3000",14,16,0,29999930
30000000,100000,3000,"zipf3000",14,16,7,16
30000000,100000,3000,"zipf3000",14,16,9,16
30000000,100000,3000,"zipf3000",14,16,17,19
30000000,100000,3000,"zipf3000",14,16,56,19
30000000,100000,3000,"zipf3000",15,2,0,29321938
30000000,100000,3000,"zipf3000",15,2,5,15121
30000000,100000,3000,"zipf3000",15,2,6,84240
30000000,100000,3000,"zipf3000",15,2,7,76273
30000000,100000,3000,"zipf3000",15,2,8,49753
30000000,100000,3000,"zipf3000",15,2,9,47571
30000000,100000,3000,"zipf3000",15,2,10,33463
30000000,100000,3000,"zipf3000",15,2,11,33121
30000000,100000,3000,"zipf3000",15,2,12,26909
30000000,100000,3000,"zipf3000",15,2,13,20242
30000000,100000,3000,"zipf3000",15,2,14,19769
30000000,100000,3000,"zipf3000",15,2,15,16052
30000000,100000,3000,"zipf3000",15,2,16,16394
30000000,100000,3000,"zipf3000",15,2,17,12402
30000000,100000,3000,"zipf3000",15,2,18,12784
30000000,100000,3000,"zipf3000",15,2,19,9451
30000000,100000,3000,"zipf3000",15,2,20,10504
30000000,100000,3000,"zipf3000",15,2,21,7577
30000000,100000,3000,"zipf3000",15,2,22,9211
30000000,100000,3000,"zipf3000",15,2,23,8550
30000000,100000,3000,"zipf3000",15,2,24,5947
30000000,100000,3000,"zipf3000",15,2,25,7117
30000000,100000,3000,"zipf3000",15,2,26,4982
30000000,100000,3000,"zipf3000",15,2,27,5957
30000000,100000,3000,"zipf3000",15,2,28,3684
30000000,100000,3000,"zipf3000",15,2,29,5107
30000000,100000,3000,"zipf3000",15,2,30,3717
30000000,100000,3000,"zipf3000",15,2,31,4980
30000000,100000,3000,"zipf3000",15,2,32,3879
30000000,100000,3000,"zipf3000",15,2,33,4183
30000000,100000,3000,"zipf3000",15,2,34,4202
30000000,100000,3000,"zipf3000",15,2,35,3075
30000000,100000,3000,"zipf3000",15,2,36,3308
30000000,100000,3000,"zipf3000",15,2,37,2850
30000000,100000,3000,"zipf3000",15,2,38,2867
30000000,100000,3000,"zipf3000",15,2,39,2625
30000000,100000,3000,"zipf3000",15,2,40,3122
30000000,100000,3000,"zipf3000",15,2,41,1514
30000000,100000,3000,"zipf3000",15,2,42,3182
30000000,100000,3000,"zipf3000",15,2,43,2002
30000000,100000,3000,"zipf3000",15,2,44,2299
30000000,100000,3000,"zipf3000",15,2,45,1733
30000000,100000,3000,"zipf3000",15,2,46,1699
30000000,100000,3000,"zipf3000",15,2,47,2300
30000000,100000,3000,"zipf3000",15,2,48,1488
30000000,100000,3000,"zipf3000",15,2,49,1465
30000000,100000,3000,"zipf3000",15,2,50,1532
30000000,100000,3000,"zipf3000",15,2,51,2131
30000000,100000,3000,"zipf3000",15,2,52,1134
30000000,100000,3000,"zipf3000",15,2,53,1463
30000000,100000,3000,"zipf3000",15,2,54,1410
30000000,100000,3000,"zipf3000",15,2,55,1315
30000000,100000,3000,"zipf3000",15,2,56,1395
30000000,100000,3000,"zipf3000",15,2,57,1097
30000000,100000,3000,"zipf3000",15,2,58,1385
30000000,100000,3000,"zipf3000",15,2,59,920
30000000,100000,3000,"zipf3000",15,2,60,1433
30000000,100000,3000,"zipf3000",15,2,61,1002
30000000,100000,3000,"zipf3000",15,2,62,1168
30000000,100000,3000,"zipf3000",15,2,63,695
30000000,100000,3000,"zipf3000",15,2,64,1195
30000000,100000,3000,"zipf3000",15,2,65,627
30000000,100000,3000,"zipf3000",15,2,66,1616
30000000,100000,3000,"zipf3000",15,2,67,951
30000000,100000,3000,"zipf3000",15,2,68,729
30000000,100000,3000,"zipf3000",15,2,69,1161
30000000,100000,3000,"zipf3000",15,2,70,723
30000000,100000,3000,"zipf3000",15,2,71,641
30000000,100000,3000,"zipf3000",15,2,72,793
30000000,100000,3000,"zipf3000",15,2,73,711
30000000,100000,3000,"zipf3000",15,2,74,707
30000000,100000,3000,"zipf3000",15,2,75,1048
30000000,100000,3000,"zipf3000",15,2,76,548
30000000,100000,3000,"zipf3000",15,2,77,861
30000000,100000,3000,"zipf3000",15,2,78,614
30000000,100000,3000,"zipf3000",15,2,79,609
30000000,100000,3000,"zipf3000",15,2,80,550
30000000,100000,3000,"zipf3000",15,2,81,544
30000000,100000,3000,"zipf3000",15,2,82,777
30000000,100000,3000,"zipf3000",15,2,83,579
30000000,100000,3000,"zipf3000",15,2,84,828
30000000,100000,3000,"zipf3000",15,2,85,357
30000000,100000,3000,"zipf3000",15,2,86,672
30000000,100000,3000,"zipf3000",15,2,87,486
30000000,100000,3000,"zipf3000",15,2,88,448
30000000,100000,3000,"zipf3000",15,2,89,716
30000000,100000,3000,"zipf3000",15,2,90,276
30000000,100000,3000,"zipf3000",15,2,91,391
30000000,100000,3000,"zipf3000",15,2,92,457
30000000,100000,3000,"zipf3000",15,2,93,567
30000000,100000,3000,"zipf3000",15,2,94,544
30000000,100000,3000,"zipf3000",15,2,95,485
30000000,100000,3000,"zipf3000",15,2,96,483
30000000,100000,3000,"zipf3000",15,2,97,572
30000000,100000,3000,"zipf3000",15,2,98,173
30000000,100000,3000,"zipf3000",15,2,99,342
30000000,100000,3000,"zipf3000",15,2,100,370
30000000,100000,3000,"zipf3000",15,2,101,597
30000000,100000,3000,"zipf3000",15,2,102,354
30000000,100000,3000,"zipf3000",15,2,103,255
30000000,100000,3000,"zipf3000",15,2,104,330
30000000,100000,3000,"zipf3000",15,2,105,392
30000000,100000,3000,"zipf3000",15,2,106,326
30000000,100000,3000,"zipf3000",15,2,107,425
30000000,100000,3000,"zipf3000",15,2,108,282
30000000,100000,3000,"zipf3000",15,2,109,496
30000000,100000,3000,"zipf3000",15,2,110,201
30000000,100000,3000,"zipf3000",15,2,111,435
30000000,100000,3000,"zipf3000",15,2,112,225
30000000,100000,3000,"zipf3000",15,2,113,429
30000000,100000,3000,"zipf3000",15,2,114,228
30000000,100000,3000,"zipf3000",15,2,115,174
30000000,100000,3000,"zipf3000",15,2,116,381
30000000,100000,3000,"zipf3000",15,2,117,243
30000000,100000,3000,"zipf3000",15,2,118,200
30000000,100000,3000,"zipf3000",15,2,119,224
30000000,100000,3000,"zipf3000",15,2,120,675
30000000,100000,3000,"zipf3000",15,2,121,172
30000000,100000,3000,"zipf3000",15,2,122,211
30000000,100000,3000,"zipf3000",15,2,123,390
30000000,100000,3000,"zipf3000",15,2,124,174
30000000,100000,3000,"zipf3000",15,2,125,399
30000000,100000,3000,"zipf3000",15,2,126,391
30000000,100000,3000,"zipf3000",15,2,127,202
30000000,100000,3000,"zipf3000",15,2,128,255
30000000,100000,3000,"zipf3000",15,2,129,302
30000000,100000,3000,"zipf3000",15,2,130,236
30000000,100000,3000,"zipf3000",15,2,131,102
30000000,100000,3000,"zipf3000",15,2,132,172
30000000,100000,3000,"zipf3000",15,2,133,51
30000000,100000,3000,"zipf3000",15,2,134,253
30000000,100000,3000,"zipf3000",15,2,135,197
30000000,100000,3000,"zipf3000",15,2,136,197
30000000,100000,3000,"zipf3000",15,2,137,187
30000000,100000,3000,"zipf3000",15,2,138,323
30000000,100000,3000,"zipf3000",15,2,139,216
30000000,100000,3000,"zipf3000",15,2,140,401
30000000,100000,3000,"zipf3000",15,2,141,156
30000000,100000,3000,"zipf3000",15,2,143,165
30000000,100000,3000,"zipf3000",15,2,144,239
30000000,100000,3000,"zipf3000",15,2,145,267
30000000,100000,3000,"zipf3000",15,2,146,112
30000000,100000,3000,"zipf3000",15,2,147,103
30000000,100000,3000,"zipf3000",15,2,148,169
30000000,100000,3000,"zipf3000",15,2,150,217
30000000,100000,3000,"zipf3000",15,2,151,229
30000000,100000,3000,"zipf3000",15,2,152,131
30000000,100000,3000,"zipf3000",15,2,154,236
30000000,100000,3000,"zipf3000",15,2,155,196
30000000,100000,3000,"zipf3000",15,2,156,211
30000000,100000,3000,"zipf3000",15,2,157,216
