300000,100000,3000,"normal",15,4,31,13
300000,100000,3000,"normal",15,4,32,10
300000,100000,3000,"normal",15,4,33,14
300000,100000,3000,"normal",15,4,34,10
300000,100000,3000,"normal",15,4,35,17
300000,100000,3000,"normal",15,4,36,17
300000,100000,3000,"normal",15,4,37,11
300000,100000,3000,"normal",15,4,38,9
300000,100000,3000,"normal",15,4,39,15
300000,100000,3000,"normal",15,4,40,11
300000,100000,3000,"normal",15,4,41,10
300000,100000,3000,"normal",15,4,42,16
300000,100000,3000,"normal",15,4,43,12
300000,100000,3000,"normal",15,4,44,15
300000,100000,3000,"normal",15,4,45,18
300000,100000,3000,"normal",15,4,46,13
300000,100000,3000,"normal",15,4,47,5
300000,100000,3000,"normal",15,4,48,19
300000,100000,3000,"normal",15,4,49,11
300000,100000,3000,"normal",15,4,50,12
300000,100000,3000,"normal",15,4,51,13
300000,100000,3000,"normal",15,4,52,12
300000,100000,3000,"normal",15,4,53,11
300000,100000,3000,"normal",15,4,54,14
300000,100000,3000,"normal",15,4,55,9
300000,100000,3000,"normal",15,4,56,9
300000,100000,3000,"normal",15,4,57,8
300000,100000,3000,"normal",15,4,58,9
300000,100000,3000,"normal",15,4,59,14
300000,100000,3000,"normal",15,4,60,19
300000,100000,3000,"normal",15,4,61,12
300000,100000,3000,"normal",15,4,62,13
300000,100000,3000,"normal",15,4,63,12
300000,100000,3000,"normal",15,4,64,16
300000,100000,3000,"normal",15,4,65,15
300000,100000,3000,"normal",15,4,66,14
300000,100000,3000,"normal",15,4,67,9
300000,100000,3000,"normal",15,4,68,13
300000,100000,3000,"normal",15,4,69,11
300000,100000,3000,"normal",15,4,70,13
300000,100000,3000,"normal",15,4,71,23
300000,100000,3000,"normal",15,4,72,18
300000,100000,3000,"normal",15,4,73,30
300000,100000,3000,"normal",15,4,74,27
300000,100000,3000,"normal",15,4,75,21
300000,100000,3000,"normal",15,4,76,25
300000,100000,3000,"normal",15,4,77,27
300000,100000,3000,"normal",15,4,78,40
300000,100000,3000,"normal",15,4,79,81
300000,100000,3000,"normal",15,4,84,1
300000,100000,3000,"normal",15,4,149,1
300000,100000,3000,"normal",15,8,0,299867
300000,100000,3000,"normal",15,8,1,9
300000,100000,3000,"normal",15,8,2,5
300000,100000,3000,"normal",15,8,3,7
300000,100000,3000,"normal",15,8,4,4
300000,100000,3000,"normal",15,8,6,2
300000,100000,3000,"normal",15,8,7,4
300000,100000,3000,"normal",15,8,8,4
300000,100000,3000,"normal",15,8,9,3
300000,100000,3000,"normal",15,8,10,8
300000,100000,3000,"normal",15,8,11,1
300000,100000,3000,"normal",15,8,12,1
300000,100000,3000,"normal",15,8,13,5
300000,100000,3000,"normal",15,8,14,3
300000,100000,3000,"normal",15,8,15,1
300000,100000,3000,"normal",15,8,16,2
300000,100000,3000,"normal",15,8,19,1
300000,100000,3000,"normal",15,8,20,4
300000,100000,3000,"normal",15,8,21,1
300000,100000,3000,"normal",15,8,23,2
300000,100000,3000,"normal",15,8,25,2
300000,100000,3000,"normal",15,8,26,2
300000,100000,3000,"normal",15,8,30,1
300000,100000,3000,"normal",15,8,31,1
300000,100000,3000,"normal",15,8,33,2
300000,100000,3000,"normal",15,8,34,1
300000,100000,3000,"normal",15,8,35,2
300000,100000,3000,"normal",15,8,39,1
300000,100000,3000,"normal",15,8,41,1
300000,100000,3000,"normal",15,8,42,1
300000,100000,3000,"normal",15,8,43,2
300000,100000,3000,"normal",15,8,46,1
300000,100000,3000,"normal",15,8,47,3
300000,100000,3000,"normal",15,8,48,1
300000,100000,3000,"normal",15,8,49,1
300000,100000,3000,"normal",15,8,50,1
300000,100000,3000,"normal",15,8,51,1
300000,100000,3000,"normal",15,8,52,1
300000,100000,3000,"normal",15,8,54,1
300000,100000,3000,"normal",15,8,55,1
300000,100000,3000,"normal",15,8,56,1
300000,100000,3000,"normal",15,8,60,3
300000,100000,3000,"normal",15,8,61,3
300000,100000,3000,"normal",15,8,62,3
300000,100000,3000,"normal",15,8,64,1
300000,100000,3000,"normal",15,8,65,2
300000,100000,3000,"normal",15,8,67,2
300000,100000,3000,"normal",15,8,68,1
300000,100000,3000,"normal",15,8,72,1
300000,100000,3000,"normal",15,8,73,5
300000,100000,3000,"normal",15,8,74,1
300000,100000,3000,"normal",15,8,75,2
300000,100000,3000,"normal",15,8,76,1
300000,100000,3000,"normal",15,8,77,3
300000,100000,3000,"normal",15,8,78,1
300000,100000,3000,"normal",15,8,79,9
300000,100000,3000,"normal",15,16,0,300000
300000,100000,3000,"normal",16,2,0,296556
300000,100000,3000,"normal",16,2,1,251
300000,100000,3000,"normal",16,2,2,181
300000,100000,3000,"normal",16,2,3,145
300000,100000,3000,"normal",16,2,4,106
300000,100000,3000,"normal",16,2,5,74
300000,100000,3000,"normal",16,2,6,84
300000,100000,3000,"normal",16,2,7,64
300000,100000,3000,"normal",16,2,8,66
300000,100000,3000,"normal",16,2,9,75
300000,100000,3000,"normal",16,2,10,62
300000,100000,3000,"normal",16,2,11,45
300000,100000,3000,"normal",16,2,12,54
300000,100000,3000,"normal",16,2,13,43
300000,100000,3000,"normal",16,2,14,40
300000,100000,3000,"normal",16,2,15,47
300000,100000,3000,"normal",16,2,16,32
300000,100000,3000,"normal",16,2,17,25
300000,100000,3000,"normal",16,2,18,38
300000,100000,3000,"normal",16,2,19,38
300000,100000,3000,"normal",16,2,20,33
300000,100000,3000,"normal",16,2,21,27
300000,100000,3000,"normal",16,2,22,28
300000,100000,3000,"normal",16,2,23,35
300000,100000,3000,"normal",16,2,24,25
300000,100000,3000,"normal",16,2,25,40
300000,100000,3000,"normal",16,2,26,28
300000,100000,3000,"normal",16,2,27,20
300000,100000,3000,"normal",16,2,28,28
300000,100000,3000,"normal",16,2,29,27
300000,100000,3000,"normal",16,2,30,35
300000,100000,3000,"normal",16,2,31,36
300000,100000,3000,"normal",16,2,32,31
300000,100000,3000,"normal",16,2,33,37
300000,100000,3000,"normal",16,2,34,26
300000,100000,3000,"normal",16,2,35,25
300000,100000,3000,"normal",16,2,36,22
300000,100000,3000,"normal",16,2,37,19
300000,100000,3000,"normal",16,2,38,18
300000,100000,3000,"normal",16,2,39,31
300000,100000,3000,"normal",16,2,40,19
300000,100000,3000,"normal",16,2,41,25
300000,100000,3000,"normal",16,2,42,24
300000,100000,3000,"normal",16,2,43,16
300000,100000,3000,"normal",16,2,44,30
300000,100000,3000,"normal",16,2,45,15
300000,100000,3000,"normal",16,2,46,20
300000,100000,3000,"normal",16,2,47,17
300000,100000,3000,"normal",16,2,48,28
300000,100000,3000,"normal",16,2,49,18
300000,100000,3000,"normal",16,2,50,31
300000,100000,3000,"normal",16,2,51,31
300000,100000,3000,"normal",16,2,52,25
300000,100000,3000,"normal",16,2,53,18
300000,100000,3000,"normal",16,2,54,26
300000,100000,3000,"normal",16,2,55,27
300000,100000,3000,"normal",16,2,56,18
300000,100000,3000,"normal",16,2,57,21
300000,100000,3000,"normal",16,2,58,19
300000,100000,3000,"normal",16,2,59,29
300000,100000,3000,"normal",16,2,60,29
300000,100000,3000,"normal",16,2,61,22
300000,100000,3000,"normal",16,2,62,39
300000,100000,3000,"normal",16,2,63,27
300000,100000,3000,"normal",16,2,64,39
300000,100000,3000,"normal",16,2,65,31
300000,100000,3000,"normal",16,2,66,32
300000,100000,3000,"normal",16,2,67,39
300000,100000,3000,"normal",16,2,68,20
300000,100000,3000,"normal",16,2,69,30
300000,100000,3000,"normal",16,2,70,38
300000,100000,3000,"normal",16,2,71,29
300000,100000,3000,"normal",16,2,72,44
300000,100000,3000,"normal",16,2,73,42
300000,100000,3000,"normal",16,2,74,45
300000,100000,3000,"normal",16,2,75,67
300000,100000,3000,"normal",16,2,76,50
300000,100000,3000,"normal",16,2,77,68
300000,100000,3000,"normal",16,2,78,69
300000,100000,3000,"normal",16,2,79,178
300000,100000,3000,"normal",16,2,80,3
300000,100000,3000,"normal",16,2,94,1
300000,100000,3000,"normal",16,2,101,1
300000,100000,3000,"normal",16,2,140,2
300000,100000,3000,"normal",16,2,145,1
300000,100000,3000,"normal",16,4,0,299139
300000,100000,3000,"normal",16,4,1,69
300000,100000,3000,"normal",16,4,2,53
300000,100000,3000,"normal",16,4,3,28
300000,100000,3000,"normal",16,4,4,29
300000,100000,3000,"normal",16,4,5,15
300000,100000,3000,"normal",16,4,6,23
300000,100000,3000,"normal",16,4,7,14
300000,100000,3000,"normal",16,4,8,29
300000,100000,3000,"normal",16,4,9,15
300000,100000,3000,"normal",16,4,10,21
300000,100000,3000,"normal",16,4,11,17
300000,100000,3000,"normal",16,4,12,5
300000,100000,3000,"normal",16,4,13,13
300000,100000,3000,"normal",16,4,14,10
300000,100000,3000,"normal",16,4,15,15
300000,100000,3000,"normal",16,4,16,10
300000,100000,3000,"normal",16,4,17,14
300000,100000,3000,"normal",16,4,18,8
300000,100000,3000,"normal",16,4,19,7
300000,100000,3000,"normal",16,4,20,8
300000,100000,3000,"normal",16,4,21,4
300000,100000,3000,"normal",16,4,22,7
300000,100000,3000,"normal",16,4,23,5
300000,100000,3000,"normal",16,4,24,4
300000,100000,3000,"normal",16,4,25,5
300000,100000,3000,"normal",16,4,26,7
300000,100000,3000,"normal",16,4,27,3
300000,100000,3000,"normal",16,4,28,10
300000,100000,3000,"normal",16,4,29,6
300000,100000,3000,"normal",16,4,30,7
300000,100000,3000,"normal",16,4,31,13
300000,100000,3000,"normal",16,4,32,6
300000,100000,3000,"normal",16,4,33,4
300000,100000,3000,"normal",16,4,34,7
300000,100000,3000,"normal",16,4,35,3
300000,100000,3000,"normal",16,4,36,6
300000,100000,3000,"normal",16,4,37,5
300000,100000,3000,"normal",16,4,38,5
300000,100000,3000,"normal",16,4,39,9
300000,100000,3000,"normal",16,4,40,6
300000,100000,3000,"normal",16,4,41,7
300000,100000,3000,"normal",16,4,42,5
300000,100000,3000,"normal",16,4,43,7
300000,100000,3000,"normal",16,4,44,11
300000,100000,3000,"normal",16,4,45,5
300000,100000,3000,"normal",16,4,46,12
300000,100000,3000,"normal",16,4,47,8
300000,100000,3000,"normal",16,4,48,10
300000,100000,3000,"normal",16,4,49,2
300000,100000,3000,"normal",16,4,50,9
300000,100000,3000,"normal",16,4,51,6
300000,100000,3000,"normal",16,4,52,5
300000,100000,3000,"normal",16,4,53,5
300000,100000,3000,"normal",16,4,54,6
300000,100000,3000,"normal",16,4,55,4
300000,100000,3000,"normal",16,4,56,8
300000,100000,3000,"normal",16,4,57,8
300000,100000,3000,"normal",16,4,58,8
300000,100000,3000,"normal",16,4,59,4
300000,100000,3000,"normal",16,4,60,9
300000,100000,3000,"normal",16,4,61,6
300000,100000,3000,"normal",16,4,62,9
300000,100000,3000,"normal",16,4,63,5
300000,100000,3000,"normal",16,4,64,13
300000,100000,3000,"normal",16,4,65,5
300000,100000,3000,"normal",16,4,66,3
300000,100000,3000,"normal",16,4,67,4
300000,100000,3000,"normal",16,4,68,4
300000,100000,3000,"normal",16,4,69,7
300000,100000,3000,"normal",16,4,70,5
300000,100000,3000,"normal",16,4,71,5
300000,100000,3000,"normal",16,4,72,12
300000,100000,3000,"normal",16,4,73,12
300000,100000,3000,"normal",16,4,74,13
300000,100000,3000,"normal",16,4,75,13
300000,100000,3000,"normal",16,4,76,12
300000,100000,3000,"normal",16,4,77,14
300000,100000,3000,"normal",16,4,78,13
300000,100000,3000,"normal",16,4,79,42
300000,100000,3000,"normal",16,8,0,299963
300000,100000,3000,"normal",16,8,1,2
300000,100000,3000,"normal",16,8,2,2
300000,100000,3000,"normal",16,8,3,3
300000,100000,3000,"normal",16,8,4,1
300000,100000,3000,"normal",16,8,7,2
300000,100000,3000,"normal",16,8,10,1
300000,100000,3000,"normal",16,8,18,1
300000,100000,3000,"normal",16,8,20,1
300000,100000,3000,"normal",16,8,27,1
300000,100000,3000,"normal",16,8,28,1
300000,100000,3000,"normal",16,8,35,1
300000,100000,3000,"normal",16,8,38,1
300000,100000,3000,"normal",16,8,42,1
300000,100000,3000,"normal",16,8,48,2
300000,100000,3000,"normal",16,8,49,1
300000,100000,3000,"normal",16,8,51,1
300000,100000,3000,"normal",16,8,52,1
300000,100000,3000,"normal",16,8,55,1
300000,100000,3000,"normal",16,8,60,1
300000,100000,3000,"normal",16,8,63,1
300000,100000,3000,"normal",16,8,68,1
300000,100000,3000,"normal",16,8,73,4
300000,100000,3000,"normal",16,8,74,3
300000,100000,3000,"normal",16,8,77,1
300000,100000,3000,"normal",16,8,79,2
300000,100000,3000,"normal",16,16,0,300000
300000,100000,3000,"normal",17,2,0,298337
300000,100000,3000,"normal",17,2,1,131
300000,100000,3000,"normal",17,2,2,90
300000,100000,3000,"normal",17,2,3,64
300000,100000,3000,"normal",17,2,4,46
300000,100000,3000,"normal",17,2,5,37
300000,100000,3000,"normal",17,2,6,45
300000,100000,3000,"normal",17,2,7,37
300000,100000,3000,"normal",17,2,8,27
300000,100000,3000,"normal",17,2,9,35
300000,100000,3000,"normal",17,2,10,36
300000,100000,3000,"normal",17,2,11,11
300000,100000,3000,"normal",17,2,12,21
300000,100000,3000,"normal",17,2,13,21
300000,100000,3000,"normal",17,2,14,24
300000,100000,3000,"normal",17,2,15,28
300000,100000,3000,"normal",17,2,16,15
300000,100000,3000,"normal",17,2,17,18
300000,100000,3000,"normal",17,2,18,20
300000,100000,3000,"normal",17,2,19,20
300000,100000,3000,"normal",17,2,20,15
300000,100000,3000,"normal",17,2,21,13
300000,100000,3000,"normal",17,2,22,17
300000,100000,3000,"normal",17,2,23,16
300000,100000,3000,"normal",17,2,24,14
300000,100000,3000,"normal",17,2,25,10
300000,100000,3000,"normal",17,2,26,14
300000,100000,3000,"normal",17,2,27,11
300000,100000,3000,"normal",17,2,28,12
300000,100000,3000,"normal",17,2,29,16
300000,100000,3000,"normal",17,2,30,15
300000,100000,3000,"normal",17,2,31,15
300000,100000,3000,"normal",17,2,32,12
300000,100000,3000,"normal",17,2,33,10
300000,100000,3000,"normal",17,2,34,13
300000,100000,3000,"normal",17,2,35,7
300000,100000,3000,"normal",17,2,36,14
300000,100000,3000,"normal",17,2,37,9
300000,100000,3000,"normal",17,2,38,14
300000,100000,3000,"normal",17,2,39,11
300000,100000,3000,"normal",17,2,40,14
300000,100000,3000,"normal",17,2,41,9
300000,100000,3000,"normal",17,2,42,10
300000,100000,3000,"normal",17,2,43,9
300000,100000,3000,"normal",17,2,44,10
300000,100000,3000,"normal",17,2,45,11
300000,100000,3000,"normal",17,2,46,9
300000,100000,3000,"normal",17,2,47,10
300000,100000,3000,"normal",17,2,48,11
300000,100000,3000,"normal",17,2,49,11
300000,100000,3000,"normal",17,2,50,8
300000,100000,3000,"normal",17,2,51,13
300000,100000,3000,"normal",17,2,52,14
300000,100000,3000,"normal",17,2,53,15
300000,100000,3000,"normal",17,2,54,11
300000,100000,3000,"normal",17,2,55,12
300000,100000,3000,"normal",17,2,56,11
300000,100000,3000,"normal",17,2,57,14
300000,100000,3000,"normal",17,2,58,12
300000,100000,3000,"normal",17,2,59,10
300000,100000,3000,"normal",17,2,60,17
300000,100000,3000,"normal",17,2,61,9
300000,100000,3000,"normal",17,2,62,21
300000,100000,3000,"normal",17,2,63,16
300000,100000,3000,"normal",17,2,64,17
300000,100000,3000,"normal",17,2,65,24
300000,100000,3000,"normal",17,2,66,4
300000,100000,3000,"normal",17,2,67,21
300000,100000,3000,"normal",17,2,68,15
300000,100000,3000,"normal",17,2,69,16
300000,100000,3000,"normal",17,2,70,17
300000,100000,3000,"normal",17,2,71,17
300000,100000,3000,"normal",17,2,72,25
300000,100000,3000,"normal",17,2,73,26
300000,100000,3000,"normal",17,2,74,20
300000,100000,3000,"normal",17,2,75,24
300000,100000,3000,"normal",17,2,76,26
300000,100000,3000,"normal",17,2,77,21
300000,100000,3000,"normal",17,2,78,33
300000,100000,3000,"normal",17,2,79,86
300000,100000,3000,"normal",17,4,0,299569
300000,100000,3000,"normal",17,4,1,37
300000,100000,3000,"normal",17,4,2,39
300000,100000,3000,"normal",17,4,3,19
300000,100000,3000,"normal",17,4,4,9
300000,100000,3000,"normal",17,4,5,12
300000,100000,3000,"normal",17,4,6,8
300000,100000,3000,"normal",17,4,7,8
